Timestamp,True_X,True_Y,True_Z,Calc_X,Calc_Y,A0_True_Distance,A0_Raw_Dist,A0_RX_Power,A0_FP_Power,A0_Quality,A0_AI_Dist,A0_Final_Filtered_Dist,A1_True_Distance,A1_Raw_Dist,A1_RX_Power,A1_FP_Power,A1_Quality,A1_AI_Dist,A1_Final_Filtered_Dist,A2_True_Distance,A2_Raw_Dist,A2_RX_Power,A2_FP_Power,A2_Quality,A2_AI_Dist,A2_Final_Filtered_Dist,A3_True_Distance,A3_Raw_Dist,A3_RX_Power,A3_FP_Power,A3_Quality,A3_AI_Dist,A3_Final_Filtered_Dist,A4_True_Distance,A4_Raw_Dist,A4_RX_Power,A4_FP_Power,A4_Quality,A4_AI_Dist,A4_Final_Filtered_Dist,A5_True_Distance,A5_Raw_Dist,A5_RX_Power,A5_FP_Power,A5_Quality,A5_AI_Dist,A5_Final_Filtered_Dist,A6_True_Distance,A6_Raw_Dist,A6_RX_Power,A6_FP_Power,A6_Quality,A6_AI_Dist,A6_Final_Filtered_Dist,A7_True_Distance,A7_Raw_Dist,A7_RX_Power,A7_FP_Power,A7_Quality,A7_AI_Dist,A7_Final_Filtered_Dist
1776464359.3509517,2.667,0.6985,1.2319,2.662497543557996,0.9548931146274071,0.6858,0.88,-57.43,-75.43,124.28,1.041030431483685,1.0457206069802611,1.143,1.35,-56.88,-75.3,153.89,1.4418203552377575,1.428468060404844,2.54,2.4,-58.88,-74.15,189.38,2.553816889959908,2.5471538108511185,2.66065,2.77,-62.88,-93.18,67.71,2.608635240106864,2.6199876851675756,0.49529999999999996,0.38,-56.26,-75.29,116.81,0.5396158979642295,0.5415598677176787,1.0922,1.44,-57.34,-90.47,57.38,1.1950083886727025,1.1931606374448611,2.5019,2.43,-59.07,-91.95,89.07,2.565472113938263,2.6016057457720945,2.6162,2.3,-59.11,-77.17,120.92,2.4397747169232815,2.459359597768075
1776464359.6495054,2.667,0.6985,1.2319,2.6429306600111815,0.986891017129654,0.6858,0.85,-58.82,-77.97,112.83,1.0556682183885435,1.0569271004640028,1.143,1.3,-57.49,-77.61,221.05,1.3775925112527514,1.3899253067434916,2.54,2.33,-60.11,-72.17,148.88,2.5441694133820776,2.545100751663612,2.66065,2.54,-62.07,-100.21,38.15,2.5104913792413437,2.5318003218085723,0.49529999999999996,0.38,-56.08,-74.53,126.78,0.5387426259228929,0.5392410011556984,1.0922,1.42,-56.29,-88.99,90.53,1.200473880942784,1.197793344271016,2.5019,2.45,-58.71,-87.92,146.62,2.5891614471153415,2.5922134305241693,2.6162,2.32,-57.98,-76.21,137.31,2.443774258523431,2.4451161988084924
1776464359.7905874,2.667,0.6985,1.2319,2.650076885392397,1.0228618887987124,0.6858,0.86,-60.05,-77.91,88.75,1.0572897046351293,1.0613496710306447,1.143,1.36,-56.61,-76.95,178.46,1.4406768087123032,1.4301050000298243,2.54,2.31,-56.69,-72.76,169.11,2.5472703467814783,2.5469771276618407,2.66065,2.62,-61.1,-94.93,69.4,2.5439321315679,2.5366879370620516,0.49529999999999996,0.37,-56.54,-74.37,167.11,0.5419161885169085,0.5412088578040934,1.0922,1.42,-55.99,-87.91,46.56,1.2737400589067054,1.2565275738229087,2.5019,2.43,-58.81,-81.32,144.93,2.5731946329549946,2.5774706271969996,2.6162,2.32,-57.42,-75.7,100.66,2.4075469639070852,2.415150015859048
1776464360.000852,2.667,0.6985,1.2319,2.6581259767497896,1.031154264192421,0.6858,0.87,-57.11,-73.05,164.39,1.0627195614637284,1.0641985397673699,1.143,1.33,-57.76,-77.34,182.12,1.4276774473482734,1.4292468424977025,2.54,2.35,-58.29,-72.8,146.78,2.545029275352025,2.5456154209091517,2.66065,2.53,-63.87,-91.45,113.45,2.538334839018882,2.5354187694003896,0.49529999999999996,0.36,-55.45,-76.58,158.89,0.5366826017250943,0.5377084353794596,1.0922,1.43,-56.46,-81.77,112.69,1.2904101337397864,1.2842919220615558,2.5019,2.45,-59.06,-84.52,123.64,2.575211225874821,2.575162473687548,2.6162,2.31,-58.93,-77.81,132.62,2.443156344323602,2.4345119965061297
1776464360.136112,2.667,0.6985,1.2319,2.679614778980033,1.0043937486539938,0.6858,0.81,-59.18,-74.83,90.21,0.9469585694055427,0.9752346119512103,1.143,1.31,-57.69,-76.3,184.5,1.4075086876950673,1.4135813458558752,2.54,2.35,-58.98,-75.47,117.08,2.5518392523470164,2.550593274813245,2.66065,2.53,-61.5,-88.91,116.21,2.591666947147121,2.5761345554134003,0.49529999999999996,0.37,-56.07,-73.97,118.05,0.5268852511158184,0.5291950787517349,1.0922,1.42,-57.07,-87.28,86.12,1.2830801133166163,1.285635927438462,2.5019,2.45,-58.12,-83.7,162.08,2.572420921999704,2.5726003719206467,2.6162,2.33,-57.42,-75.3,141.31,2.448809129556645,2.4445192227886094
1776464360.2960844,2.667,0.6985,1.2319,2.6607217078503576,0.9633051751021275,0.6858,0.86,-56.2,-76.11,146.71,1.0159827184193044,1.0051517784157895,1.143,1.35,-56.3,-75.32,136.56,1.4470757951344637,1.4396030960313666,2.54,2.32,-57.75,-76.06,136.72,2.5409068117644362,2.543394607750621,2.66065,2.46,-59.64,-76.51,156.54,2.7558301664757363,2.713391564408371,0.49529999999999996,0.38,-55.12,-73.37,166.79,0.5408503653302525,0.5377678390234305,1.0922,1.42,-57.09,-88.61,58.88,1.2112920001122944,1.2305390521321595,2.5019,2.45,-59.08,-87.07,124.54,2.5767236705646908,2.575260758303899,2.6162,2.32,-56.0,-77.32,149.86,2.2837253225014083,2.320842559774104
1776464360.5342875,2.667,0.6985,1.2319,2.6841243098121694,0.9384075079636354,0.6858,0.85,-56.02,-80.34,86.25,0.8898931846266909,0.9169823029647852,1.143,1.33,-56.49,-75.21,164.18,1.436122574858304,1.4378680323483573,2.54,2.32,-56.71,-72.35,171.25,2.5344608821071044,2.536582208881079,2.66065,2.38,-56.84,-77.21,70.53,2.6712237384488042,2.684482972995008,0.49529999999999996,0.34,-56.12,-72.39,146.25,0.5166507889920714,0.5213887522356254,1.0922,1.45,-57.12,-88.75,106.5,1.2340109295630062,1.2332791652850597,2.5019,2.39,-59.11,-79.27,178.46,2.5378552789411386,2.545428915886336,2.6162,2.33,-58.4,-79.5,116.94,2.4522632988549047,2.419245578544135
1776464360.8021371,2.667,0.6985,1.2319,2.6949814587149525,0.9639090524392353,0.6858,0.81,-57.82,-77.8,100.32,0.7689255132735797,0.7951794143095744,1.143,1.33,-55.87,-76.13,143.31,1.4381871752757638,1.439420077601897,2.54,2.3,-58.7,-73.51,143.06,2.5546002648960227,2.550775336683778,2.66065,2.39,-57.49,-73.94,232.6,2.67007799854548,2.6760310649946577,0.49529999999999996,0.38,-56.72,-75.3,195.08,0.5365541620143923,0.5327615620256804,1.0922,1.43,-57.08,-84.93,109.72,1.292880625278419,1.2812696037244307,2.5019,2.34,-58.86,-78.27,178.96,2.5065247311082746,2.512357885628597,2.6162,2.3,-56.27,-74.33,190.5,2.3387451384448323,2.3551064204836027
1776464361.0678313,2.667,0.6985,1.2319,2.6599495410316454,0.9727819931055666,0.6858,0.96,-59.35,-77.46,97.62,1.0963161666357883,1.0275580487182845,1.143,1.34,-56.48,-75.19,128.67,1.4438482525625624,1.443969699143811,2.54,2.31,-60.11,-78.24,145.36,2.5531508884582097,2.553252736049842,2.66065,2.39,-57.51,-75.55,132.38,2.648341401901905,2.6555025210519765,0.49529999999999996,0.37,-56.1,-72.04,199.79,0.5349364002906262,0.5345358848499211,1.0922,1.44,-56.68,-88.51,82.44,1.2532368838563408,1.2614749318979768,2.5019,2.37,-59.34,-80.1,121.28,2.5122566327428593,2.5091218075684028,2.6162,2.24,-57.29,-73.3,191.46,2.412819338877556,2.3982833176552143
1776464361.2709172,2.667,0.6985,1.2319,2.6628377854845007,0.9257550080680408,0.6858,0.85,-58.13,-76.68,117.44,1.0517590326860475,1.051773388547278,1.143,1.32,-55.29,-74.8,179.88,1.4345358106321715,1.437428266925235,2.54,2.37,-57.98,-74.4,143.47,2.5493739175609145,2.5507015397113446,2.66065,2.43,-59.01,-74.48,163.89,2.664523907574113,2.6627585704493075,0.49529999999999996,0.37,-56.16,-75.36,112.8,0.5289769442584457,0.530290878838523,1.0922,1.43,-56.61,-88.65,75.25,1.2207109150062188,1.2305333346661385,2.5019,2.35,-58.06,-81.91,132.96,2.5004944784985095,2.5002763262610315,2.6162,2.64,-58.39,-79.42,133.14,2.5125519237047684,2.487198472551988
1776464361.4587018,2.667,0.6985,1.2319,2.6599371600218285,0.9557303086834678,0.6858,0.87,-57.97,-77.89,112.89,1.0394066018335217,1.0466654776694886,1.143,1.32,-55.61,-76.68,175.0,1.4119358286665191,1.4177834371657785,2.54,2.22,-58.04,-74.81,116.2,2.52206385612985,2.528358279099663,2.66065,2.42,-59.66,-80.46,120.03,2.643494895437083,2.648064115362609,0.49529999999999996,0.38,-56.04,-74.13,166.82,0.5415027000678136,0.5390012218389676,1.0922,1.41,-56.58,-88.19,75.3,1.2718382674225674,1.2623356594914856,2.5019,2.35,-58.51,-81.55,114.67,2.494260233130696,2.4934837815800766,2.6162,2.26,-59.3,-76.82,141.79,2.467349679922847,2.474848541443355
1776464361.6038506,2.667,0.6985,1.2319,2.6763115434330755,0.9309162734757935,0.6858,0.86,-57.0,-75.35,158.25,1.0431186782547028,1.0468680653776095,1.143,1.3,-55.49,-74.54,192.38,1.3145880947887563,1.33870414134067,2.54,2.38,-62.23,-77.09,167.25,2.5406650249087908,2.5372345762487973,2.66065,2.38,-58.21,-77.19,127.97,2.6291449068850623,2.633461181782888,0.49529999999999996,0.38,-55.81,-74.64,145.5,0.5385490117731917,0.5388641801262434,1.0922,1.46,-56.1,-88.45,95.22,1.2671279142756766,1.2666325449958953,2.5019,2.36,-59.04,-83.81,127.57,2.4961431104467886,2.4939619727704536,2.6162,2.42,-60.29,-78.81,145.54,2.6468466502915082,2.6073756010521523
1776464361.7362459,2.667,0.6985,1.2319,2.662281310093753,0.9603969487996915,0.6858,0.85,-57.42,-72.93,122.69,1.0563314554793584,1.0563334086916583,1.143,1.32,-56.54,-74.75,162.29,1.4006890438263342,1.38354429934905,2.54,2.31,-61.22,-74.73,220.3,2.5499175552885927,2.546589303153624,2.66065,2.41,-58.8,-75.88,216.25,2.6506877046919017,2.64601045652854,0.49529999999999996,0.38,-55.65,-74.4,165.07,0.5457391954721572,0.5442334399426395,1.0922,1.42,-57.25,-88.34,95.33,1.2672626071808795,1.2677443500220398,2.5019,2.35,-57.73,-78.31,147.93,2.5026392708687264,2.49924509468182,2.6162,2.39,-58.9,-81.19,124.06,2.4451371640045525,2.4890346941258947
1776464361.8934412,2.667,0.6985,1.2319,2.678972154610729,0.9379680977487079,0.6858,0.89,-58.55,-76.13,102.8,1.0590104173317942,1.060470349045111,1.143,1.34,-56.82,-75.09,173.21,1.4296476102886735,1.4175692725683624,2.54,2.54,-57.9,-81.28,156.58,2.619781081152903,2.6019005986804475,2.66065,2.41,-56.63,-78.9,125.56,2.6298100554674098,2.633590195806858,0.49529999999999996,0.37,-55.76,-72.78,149.09,0.5346847581940778,0.537280814185556,1.0922,1.4,-56.94,-88.37,77.4,1.2378055382565134,1.245697659840112,2.5019,2.37,-58.56,-83.39,144.82,2.500055268433859,2.4987286265918454,2.6162,2.56,-59.54,-88.41,160.1,2.5769569497562013,2.5578194523460476
1776464362.0288303,2.667,0.6985,1.2319,2.6807851144727204,0.952701088213479,0.6858,0.84,-58.84,-77.25,100.53,1.0584480400814755,1.0612501392841571,1.143,1.35,-56.28,-73.8,112.97,1.449931552083675,1.4422767106459213,2.54,2.6,-61.71,-105.27,23.0,2.605020577512292,2.605664899716696,2.66065,2.45,-56.51,-78.92,137.16,2.6511582002276777,2.64653234080422,0.49529999999999996,0.37,-56.9,-78.44,128.19,0.5323659172578814,0.5336250910259697,1.0922,1.45,-56.73,-88.03,89.65,1.2925956532015763,1.28165549809719,2.5019,2.38,-58.89,-88.12,84.25,2.4559631655897163,2.465068859791802,2.6162,2.46,-58.2,-75.84,187.62,2.519807135757123,2.5319298869299014
1776464362.1603456,2.667,0.6985,1.2319,2.68135188856325,0.8957091263390888,0.6858,0.88,-58.87,-78.15,85.55,1.0578375532813873,1.0604216565559708,1.143,1.33,-56.43,-77.5,168.17,1.4269397636517553,1.4312236811537915,2.54,2.56,-59.05,-74.36,163.46,2.730977280306501,2.701999346690085,2.66065,2.45,-58.71,-76.6,217.7,2.685022344009211,2.675739114399174,0.49529999999999996,0.35,-56.53,-79.21,169.92,0.53015677314678,0.5309730748426803,1.0922,1.4,-57.19,-89.41,78.69,1.187877237013514,1.2113336124095284,2.5019,2.33,-56.78,-84.66,110.47,2.4468292333445807,2.449543377634027,2.6162,2.52,-56.85,-76.87,186.5,2.5460855685440533,2.5446821407973053
1776464362.382897,2.667,0.6985,1.2319,2.7055131029963015,0.9417326237907012,0.6858,0.89,-59.26,-78.81,101.82,1.0383508487888142,1.0452179971717646,1.143,1.33,-56.75,-75.72,142.25,1.4339039656206913,1.4335286680505857,2.54,2.51,-60.23,-74.96,182.79,2.7207178566813646,2.71981754616631,2.66065,2.43,-58.58,-76.82,184.75,2.6789206768444456,2.678954453934775,0.49529999999999996,0.4,-56.42,-73.27,145.16,0.5403257451781989,0.5381125421660456,1.0922,1.44,-57.54,-88.13,65.39,1.2794527537816685,1.2633070128468735,2.5019,2.35,-57.64,-83.99,143.86,2.4932026639070575,2.481109124695333,2.6162,2.48,-58.95,-78.75,153.71,2.5412324056748457,2.545099545754783
1776464362.5628242,2.667,0.6985,1.2319,2.676282431198688,0.9316062631071647,0.6858,0.89,-58.26,-75.76,107.82,1.0711833907759303,1.0673808134574816,1.143,1.36,-56.51,-75.48,144.38,1.453459976474101,1.449800373724884,2.54,2.38,-59.59,-75.53,188.92,2.6488400258680094,2.6686466599385374,2.66065,2.4,-56.61,-75.31,163.11,2.6509529171269257,2.6576956343146647,0.49529999999999996,0.38,-56.61,-74.3,133.88,0.5399447158077038,0.5397680244405604,1.0922,1.44,-57.24,-89.23,48.42,1.2024875734176976,1.2167671606109915,2.5019,2.37,-58.58,-88.63,141.96,2.498152817804818,2.4937778420951418,2.6162,2.38,-56.58,-74.58,192.17,2.485794393134251,2.501012178659968
1776464362.7097425,2.667,0.6985,1.2319,2.666610819439197,0.9419488471091816,0.6858,0.85,-58.05,-73.0,109.9,1.0676731466470346,1.0694139835989613,1.143,1.35,-56.69,-77.24,156.14,1.4487989294103305,1.4499379354351851,2.54,2.33,-58.04,-73.78,143.81,2.583773817923572,2.6041323301551538,2.66065,2.49,-59.37,-81.93,198.95,2.6721636441870418,2.668569541347395,0.49529999999999996,0.4,-56.76,-73.91,145.38,0.5492440871277964,0.5471682822118217,1.0922,1.44,-57.33,-88.78,93.47,1.2315006198867429,1.2272930011642647,2.5019,2.4,-58.67,-88.08,117.39,2.5140714293327857,2.509229925833641,2.6162,2.28,-56.97,-73.94,191.38,2.463047466422774,2.4720420464294386
1776464362.903552,2.667,0.6985,1.2319,2.6793840025332014,0.9988183460004978,0.6858,0.85,-58.28,-72.69,125.83,1.0590184501556883,1.0629147973975972,1.143,1.36,-56.55,-74.06,187.75,1.4588278283007297,1.457451051431098,2.54,2.24,-58.79,-75.54,143.16,2.541169134426808,2.5549008945869565,2.66065,2.48,-57.9,-88.28,170.8,2.6316327636004453,2.6403452790778394,0.49529999999999996,0.39,-55.32,-73.67,192.12,0.5548208446607132,0.5534801699260555,1.0922,1.42,-55.74,-86.7,93.31,1.2885137550385888,1.2743486356087448,2.5019,2.43,-60.15,-93.49,74.08,2.6077921182776427,2.586420426090438,2.6162,2.3,-58.22,-73.53,162.25,2.4567396411882956,2.459241831124879
1776464363.144341,2.667,0.6985,1.2319,2.687291280289383,0.9891120682160015,0.6858,0.88,-58.73,-75.3,104.78,1.0872527556078408,1.0834548673021107,1.143,1.34,-56.82,-75.31,158.82,1.452336357653954,1.4545494009238658,2.54,2.35,-59.5,-76.75,173.67,2.543218581705734,2.5426593739042755,2.66065,2.66,-57.46,-79.7,134.68,2.6873695312238093,2.6762943348729475,0.49529999999999996,0.38,-55.25,-73.81,167.11,0.549864505191145,0.5512898918952713,1.0922,1.44,-56.3,-88.24,98.69,1.2802683319611443,1.2805369420026274,2.5019,2.41,-61.86,-92.86,68.46,2.623008354609565,2.619332706890971,2.6162,2.4,-58.97,-74.9,158.25,2.4711761241864045,2.4673157519102245
1776464363.4185803,2.667,0.6985,1.2319,2.6557113901580913,1.0026638521401185,0.6858,0.86,-58.52,-75.11,118.42,1.0650274277871785,1.0710177510420162,1.143,1.35,-58.45,-74.66,154.86,1.453828573525972,1.4548195398809507,2.54,2.32,-56.6,-73.1,131.22,2.534399686245501,2.532475216459143,2.66065,2.85,-57.8,-81.13,136.54,2.4943114622094376,2.529690968511608,0.49529999999999996,0.37,-55.89,-74.86,186.33,0.5454364259707485,0.5470468910976705,1.0922,1.41,-56.82,-88.91,94.59,1.196468412031951,1.2142728199717585,2.5019,2.62,-58.68,-89.25,79.36,2.605362784174496,2.613144674119013,2.6162,2.34,-57.85,-73.79,188.79,2.4784638219878556,2.475560380934642
1776464363.6043131,2.667,0.6985,1.2319,2.6462925925891776,1.0326315608044605,0.6858,0.89,-58.13,-76.42,111.97,1.0566816626087672,1.0606903320695555,1.143,1.35,-57.81,-75.57,134.22,1.4545746814619809,1.4552461027155632,2.54,2.32,-57.6,-72.99,170.18,2.5495144134725725,2.5432526184862825,2.66065,2.94,-59.51,-77.23,237.94,2.621006782749724,2.5950392853432973,0.49529999999999996,0.38,-56.08,-74.35,188.62,0.5455875333571266,0.5459960637669699,1.0922,1.42,-56.28,-88.14,87.94,1.2783906180452882,1.2621952181353473,2.5019,2.48,-58.57,-88.48,105.36,2.5966273976614223,2.602831002173339,2.6162,2.25,-55.45,-76.0,160.36,2.268225978054737,2.314580819724519
1776464363.8765974,2.667,0.6985,1.2319,2.642490257119825,1.0309440794753888,0.6858,0.9,-58.37,-72.93,114.82,1.089029672195051,1.0830726581003973,1.143,1.32,-57.92,-75.54,136.91,1.4362818195572609,1.44084900861358,2.54,2.27,-60.49,-76.36,130.12,2.5382933531268552,2.5375622799796593,2.66065,2.59,-57.75,-88.37,84.92,2.4936498673934104,2.5115094840222056,0.49529999999999996,0.37,-54.92,-74.07,168.93,0.5413445274034266,0.5423353060224712,1.0922,1.4,-56.4,-88.59,11.73,1.2218974329369523,1.2300459036030909,2.5019,2.51,-58.76,-87.87,113.86,2.630667300514052,2.627553937408922,2.6162,2.28,-58.37,-74.4,159.32,2.4252310467046923,2.3956092327316663
1776464364.0371187,2.667,0.6985,1.2319,2.6214069986431174,0.9853691309727907,0.6858,0.87,-57.88,-74.35,134.72,1.0778632638523757,1.0802138612804295,1.143,1.29,-56.36,-77.77,99.55,1.3139864094496043,1.340674888660896,2.54,2.31,-58.51,-75.92,129.75,2.544997432573626,2.5417762963465393,2.66065,2.54,-57.94,-91.04,68.14,2.5103110283758006,2.5051429279125763,0.49529999999999996,0.37,-56.67,-74.73,128.14,0.5308491002233202,0.533323892160893,1.0922,1.42,-56.54,-89.17,61.38,1.180912533279416,1.1910553170782356,2.5019,2.4,-58.37,-91.18,27.93,2.5433245981565773,2.5649737665191856,2.6162,2.32,-57.51,-75.28,187.71,2.432870593788962,2.42335389197614
1776464364.1708567,2.667,0.6985,1.2319,2.638427229331189,1.027556988347809,0.6858,0.85,-59.44,-73.71,123.58,1.0905662290512792,1.0887543576056982,1.143,1.32,-56.78,-74.12,166.39,1.405073661845754,1.3866295829604334,2.54,2.27,-58.35,-75.92,154.32,2.5283494722970117,2.5306045776730004,2.66065,2.59,-58.85,-87.68,143.83,2.5050190052507997,2.5010163232249463,0.49529999999999996,0.38,-56.25,-71.93,147.34,0.5356784003041352,0.5347684166529718,1.0922,1.42,-57.11,-87.49,78.0,1.2717279163262214,1.2506127418014674,2.5019,2.38,-59.99,-90.78,97.86,2.610549488869605,2.5997861637707307,2.6162,2.25,-58.39,-73.49,161.25,2.41609694380995,2.4178581543022277
1776464364.3052666,2.667,0.6985,1.2319,2.6214963823802817,0.9752088221492737,0.6858,0.86,-59.38,-75.05,117.22,1.0882329892349405,1.089012316280002,1.143,1.31,-56.18,-74.74,165.61,1.3156955159891228,1.331431886866982,2.54,2.3,-56.74,-72.98,149.12,2.5332050156604926,2.5316227445082413,2.66065,2.57,-58.22,-88.29,155.0,2.5555086307101003,2.5391036914223037,0.49529999999999996,0.38,-55.38,-74.19,140.88,0.5379358809350023,0.5369311584144204,1.0922,1.4,-56.2,-90.96,15.09,1.1935506398225852,1.2072093391176157,2.5019,2.37,-58.83,-80.42,214.05,2.511066976713253,2.533517786084305,2.6162,2.35,-56.99,-74.77,189.88,2.4414247125869895,2.435567791135247
1776464364.4667583,2.667,0.6985,1.2319,2.692006145726634,0.9499245899452589,0.6858,0.8,-59.07,-72.94,139.5,0.8397562113835094,0.9002863469348168,1.143,1.35,-55.82,-74.79,167.12,1.4381912065446403,1.409814883156276,2.54,2.27,-58.48,-75.33,156.89,2.52336350208955,2.524430537408688,2.66065,2.47,-59.24,-77.97,146.54,2.763468514214603,2.7075359641307113,0.49529999999999996,0.38,-56.23,-72.54,167.18,0.5447041333950908,0.5426625558323092,1.0922,1.46,-56.9,-86.53,100.33,1.2944032605789666,1.2723478029514725,2.5019,2.32,-59.55,-77.28,186.0,2.5126839722021597,2.516948731379716,2.6162,2.49,-56.6,-74.44,187.08,2.454271648197979,2.450208391307428
1776464364.6704288,2.667,0.6985,1.2319,2.6643712171626515,0.927171288808047,0.6858,0.87,-57.66,-75.54,143.38,1.024746530883392,0.9911487702453351,1.143,1.33,-55.88,-78.32,123.0,1.3949090342556745,1.397763243517644,2.54,2.29,-58.73,-72.31,132.06,2.5275325070549735,2.5256081935456485,2.66065,2.36,-59.37,-74.66,127.19,2.690663941683123,2.697441646738694,0.49529999999999996,0.39,-55.06,-72.45,173.0,0.5508460405969249,0.549031249057145,1.0922,1.42,-56.99,-89.67,81.22,1.2015428575292608,1.2179010501507308,2.5019,2.36,-59.72,-81.52,143.0,2.5262260168887822,2.5228290633252213,2.6162,2.25,-59.06,-73.44,145.0,2.4555980705645983,2.455277972703279
1776464364.8059957,2.667,0.6985,1.2319,2.6426014420825354,0.922189336450863,0.6858,0.89,-58.29,-77.76,116.22,1.0434148818460947,1.0305038386441416,1.143,1.32,-55.76,-74.91,206.55,1.4320368184493906,1.4233766996378447,2.54,2.34,-57.89,-74.11,140.78,2.554617009537685,2.547080219156179,2.66065,2.4,-58.43,-79.37,88.41,2.6486406260524977,2.6616545101352704,0.49529999999999996,0.37,-55.54,-74.78,193.83,0.5445028333321281,0.5457560036131827,1.0922,1.42,-57.2,-89.1,66.39,1.1892483908007412,1.194704106865555,2.5019,2.29,-58.67,-76.28,183.42,2.463576485690108,2.476761817775577,2.6162,2.28,-57.13,-76.27,136.03,2.4325939513070742,2.4386270580726053
1776464365.0187843,2.667,0.6985,1.2319,2.6298801260478464,0.9303350346299235,0.6858,0.83,-59.38,-75.72,124.42,1.0726924213664022,1.0631852660303365,1.143,1.32,-56.49,-74.69,228.8,1.4092489333411078,1.4126561963304727,2.54,2.34,-57.5,-76.87,119.81,2.52929957041155,2.533269446715293,2.66065,2.38,-57.19,-74.96,81.98,2.6468423308768823,2.6506464180548077,0.49529999999999996,0.39,-55.74,-73.74,194.17,0.5499541608473403,0.5491531125966974,1.0922,1.44,-56.67,-89.66,54.64,1.1974473562446333,1.1945442171190848,2.5019,2.36,-59.26,-83.97,149.71,2.4850071247741177,2.4807510781317865,2.6162,2.25,-57.17,-74.59,140.38,2.414954812200343,2.420320736358553
1776464365.1750252,2.667,0.6985,1.2319,2.647398300240572,0.949075784338199,0.6858,0.87,-60.37,-77.43,95.55,1.081425784447714,1.0789816012658136,1.143,1.34,-56.32,-74.21,144.78,1.4379982214255782,1.4320889656516598,2.54,2.3,-60.56,-78.06,128.12,2.554930386399719,2.549461770125198,2.66065,2.4,-58.02,-75.49,86.29,2.6466532409767423,2.6475802456308624,0.49529999999999996,0.36,-54.43,-74.66,235.4,0.5390675889840313,0.5416275300764143,1.0922,1.42,-57.71,-89.17,48.03,1.1943130070618175,1.1931025076052628,2.5019,2.4,-60.0,-85.9,144.67,2.6061995790201298,2.5754029142822916,2.6162,2.27,-57.91,-75.49,175.88,2.4083603974863568,2.4106506788244717
1776464365.4502273,2.667,0.6985,1.2319,2.6395344186787515,0.9431502238596454,0.6858,0.84,-60.03,-76.1,111.86,1.0725830507500114,1.075759468551504,1.143,1.33,-54.91,-73.37,144.88,1.4373251219216094,1.4367065031821697,2.54,2.29,-56.74,-76.07,137.31,2.5344844960468738,2.5378290348242953,2.66065,2.38,-59.79,-78.98,110.17,2.619855422929856,2.625570575241256,0.49529999999999996,0.38,-56.24,-75.43,149.93,0.5386905144520123,0.5392388480650849,1.0922,1.44,-57.27,-88.96,68.9,1.2040580167929058,1.1998899543621955,2.5019,2.36,-58.47,-76.96,154.18,2.502834181509337,2.519316588708185,2.6162,2.36,-57.02,-74.7,139.5,2.4436615911546005,2.436156589560895
1776464365.6923664,2.667,0.6985,1.2319,2.6569879130712737,0.9765604812783902,0.6858,0.82,-58.39,-73.98,119.42,0.9282836973609425,0.9590274356198822,1.143,1.31,-56.66,-77.41,124.84,1.3911240492333987,1.4010369055543224,2.54,2.42,-58.39,-72.6,169.25,2.5542731756479107,2.5504414050529998,2.66065,2.5,-60.34,-91.76,88.08,2.539219648281533,2.556052348289899,0.49529999999999996,0.39,-55.98,-74.26,165.86,0.5496941954754526,0.5473557374056158,1.0922,1.44,-57.35,-88.92,89.67,1.2191973143560233,1.2141922324075483,2.5019,2.4,-59.55,-84.07,136.18,2.5328233396136755,2.528621255577591,2.6162,2.4,-58.96,-75.46,180.04,2.4633007614559657,2.458343538073684
1776464365.9735138,2.667,0.6985,1.2319,2.6604870292319722,1.008498610046545,0.6858,0.89,-57.37,-73.29,113.53,1.0610394188050538,1.0355752494952175,1.143,1.32,-56.99,-74.9,185.96,1.4053957397060746,1.4032183835689485,2.54,2.46,-60.17,-76.86,145.0,2.6032385118143093,2.5933618079451963,2.66065,2.71,-61.42,-87.93,109.08,2.526906927703302,2.5276198884905416,0.49529999999999996,0.37,-56.59,-74.32,156.0,0.5414837202718045,0.542881421940255,1.0922,1.45,-56.51,-88.74,27.7,1.2364130038689123,1.232045578486429,2.5019,2.36,-60.18,-93.59,61.61,2.5949768507317783,2.581470570303194,2.6162,2.43,-57.94,-76.14,136.06,2.4495201547911436,2.4529409791082895
1776464366.2250178,2.667,0.6985,1.2319,2.656507071095745,0.9694711821724541,0.6858,0.87,-59.14,-75.88,116.89,1.0906849607970988,1.079444082165102,1.143,1.32,-56.88,-74.68,164.88,1.405311602268078,1.4040411265363528,2.54,2.43,-57.46,-77.42,152.32,2.6130367071656018,2.6113855828436017,2.66065,3.16,-60.1,-90.68,88.9,2.6654248021661977,2.6323157376621547,0.49529999999999996,0.42,-56.31,-73.8,185.21,0.5594250668713053,0.5559233647807138,1.0922,1.44,-56.1,-88.96,79.85,1.2203640662368245,1.2235853563914094,2.5019,2.48,-59.42,-89.18,100.07,2.518148447672977,2.533420587351312,2.6162,2.38,-58.15,-75.39,141.94,2.4424423905455694,2.4455239241730844
