Timestamp         , True_X            , True_Y            , True_Z, Calc_X                , Calc_Y               , Calc_Z                , A0_True_Distance  , A0_Raw_Dist, A0_RX_Power, A0_FP_Power, A0_Quality, A0_AI_Dist         , A0_Final_Filtered_Dist, A1_True_Distance  , A1_Raw_Dist, A1_RX_Power, A1_FP_Power, A1_Quality, A1_AI_Dist        , A1_Final_Filtered_Dist, A2_True_Distance  , A2_Raw_Dist, A2_RX_Power, A2_FP_Power, A2_Quality, A2_AI_Dist        , A2_Final_Filtered_Dist, A3_True_Distance  , A3_Raw_Dist, A3_RX_Power, A3_FP_Power, A3_Quality, A3_AI_Dist          , A3_Final_Filtered_Dist, A4_True_Distance   , A4_Raw_Dist, A4_RX_Power, A4_FP_Power, A4_Quality, A4_AI_Dist         , A4_Final_Filtered_Dist, A5_True_Distance  , A5_Raw_Dist, A5_RX_Power, A5_FP_Power, A5_Quality, A5_AI_Dist        , A5_Final_Filtered_Dist, A6_True_Distance   , A6_Raw_Dist, A6_RX_Power, A6_FP_Power, A6_Quality, A6_AI_Dist         , A6_Final_Filtered_Dist, A7_True_Distance  , A7_Raw_Dist, A7_RX_Power, A7_FP_Power, A7_Quality, A7_AI_Dist         , A7_Final_Filtered_Dist
1776464373.5195374, 2.667             , 0.6985            , 1.2319, 2.7131853999552793    , 0.954486162723678    , 1.5315157092370937    , 0.6858            , 0.88       , -58.25     , -76.74     ,     137.0 , 1.049248997867678  ,    1.0356445459601653 , 1.143             , 1.34       , -54.67     , -77.03     ,     183.33, 1.4346769693636003,     1.4274280536624337, 2.54              , 2.59       , -61.41     , -84.37     ,     127.04, 2.681205002328264 ,     2.6598977514377635, 2.66065           , 2.46       , -56.91     , -76.09     ,     155.89, 2.7060756071630356  , 2.712046154021689     , 0.49529999999999996, 0.39       , -56.44     , -75.83     ,     183.29, 0.5529519161108758 ,    0.5518831227178989 , 1.0922            ,        1.42, -56.29     , -87.14     ,     102.28, 1.2800762485219268,     1.2887013020380766, 2.5019             ,        2.39, -58.38     , -84.32     ,     181.75, 2.515736431227149  ,    2.5188157693671163 , 2.6162            ,        2.42, -59.21     , -76.64     ,     154.07, 2.502192825317614  ,    2.546724758455091
1776464373.728437 , 2.667             , 0.6985            , 1.2319, 2.765989295578466     , 1.0767135765994897   , 1.4232962378561413    , 0.6858            , 0.84       , -58.72     , -76.21     ,     117.47, 1.0538248350462507 ,    1.0515110220718973 , 1.143             , 1.37       , -54.5      , -76.34     ,     163.11, 1.4613042985116755,     1.4546345669457832, 2.54              , 2.64       , -58.89     , -73.38     ,     167.32, 2.6612000174362036,     2.6636128689600995, 2.66065           , 2.43       , -58.22     , -75.56     ,     104.85, 2.699333615160506   , 2.703484411160778     , 0.49529999999999996, 0.38       , -55.26     , -71.99     ,     198.21, 0.548619717655837  ,    0.5495922568315725 , 1.0922            ,        1.58, -56.76     , -84.6      ,      90.93, 1.575587595699273 ,     1.5133531098782962, 2.5019             ,        2.42, -58.13     , -83.26     ,     153.58, 2.5360423578801634 ,    2.531596667140621  , 2.6162            ,        2.58, -58.49     , -77.34     ,     154.11, 2.567651121746151  ,    2.560813610179498
1776464373.990123 , 2.667             , 0.6985            , 1.2319, 2.754296650748906     , 1.08731244943851     , 1.3606803796809723    , 0.6858            , 0.84       , -57.79     , -75.79     ,     137.16, 1.0216380140093897 ,    1.0298118188345189 , 1.143             , 1.32       , -54.8      , -74.44     ,     223.4 , 1.446228781162958 ,     1.4498736558228116, 2.54              , 2.66       , -63.68     , -91.4      ,      97.04, 2.508842630354913 ,     2.542020880384518 , 2.66065           , 2.41       , -58.12     , -74.71     ,     127.89, 2.6777069494467396  , 2.6836276198276687    , 0.49529999999999996, 0.36       , -55.95     , -74.56     ,     193.92, 0.5384638797931949 ,    0.5407849683933569 , 1.0922            ,        1.44, -56.44     , -80.8      ,     102.5 , 1.5443886302490408,     1.549572869553469 , 2.5019             ,        2.42, -58.76     , -84.24     ,     150.5 , 2.5416350883374053 ,    2.5396541255282585 , 2.6162            ,        2.49, -57.79     , -74.53     ,     144.81, 2.556011371907231  ,    2.555582785835885
1776464374.2784107, 2.667             , 0.6985            , 1.2319, 2.743425353060283     , 1.0285899353792634   , 1.411791921074816     , 0.6858            , 0.83       , -60.56     , -77.86     ,      97.97, 0.9396999353322265 ,    0.9574258086835568 , 1.143             , 1.34       , -55.28     , -75.94     ,     174.17, 1.4485819824324646,     1.4501060186170727, 2.54              , 2.47       , -58.69     , -77.25     ,     172.33, 2.722727962301968 ,     2.6834876676493193, 2.66065           , 2.43       , -59.02     , -78.41     ,      98.43, 2.6591593075636646  , 2.663353018887745     , 0.49529999999999996, 0.38       , -55.78     , -73.14     ,     163.93, 0.5420884280724413 ,    0.5414410857266968 , 1.0922            ,        1.31, -57.39     , -88.25     ,      89.75, 1.3258597537566779,     1.379341993436884 , 2.5019             ,        2.43, -59.46     , -83.71     ,     152.75, 2.5576429058878034 ,    2.5546683871227636 , 2.6162            ,        2.36, -59.19     , -75.79     ,     140.56, 2.486453700881393  ,    2.4982630580470953
1776464374.4771323, 2.667             , 0.6985            , 1.2319, 2.724440846707808     , 0.9710679474626853   , 1.37111416593463      , 0.6858            , 0.82       , -58.53     , -73.62     ,     128.47, 0.797451357470423  ,    0.8299190304336056 , 1.143             , 1.34       , -55.74     , -76.52     ,     205.35, 1.4497585830672177,     1.4505748160781793, 2.54              , 2.38       , -60.25     , -78.62     ,     123.72, 2.6535299367332636,     2.6635088414041115, 2.66065           , 2.42       , -59.5      , -75.21     ,      83.77, 2.671486950161415   , 2.6685489613415294    , 0.49529999999999996, 0.4        , -55.84     , -72.72     ,     170.29, 0.5521832154636276 ,    0.5496147684998146 , 1.0922            ,        1.3 , -56.78     , -93.13     ,      50.33, 1.2423896894351398,     1.271429434696035 , 2.5019             ,        2.39, -59.18     , -97.5      ,      38.33, 2.4977066746825645 ,    2.511176746666284  , 2.6162            ,        2.28, -56.95     , -75.69     ,     151.79, 2.4624072626707263 ,    2.467058381085894
1776464374.7533925, 2.667             , 0.6985            , 1.2319, 2.704113017471719     , 0.9782973312402996   , 1.47836186789443      , 0.6858            , 0.87       , -57.69     , -73.46     ,     123.53, 1.0448614981813105 ,    0.9924898007135157 , 1.143             , 1.3        , -57.11     , -73.58     ,     233.3 , 1.4083286250203786,     1.4177115053200078, 2.54              , 2.33       , -57.14     , -74.05     ,     160.39, 2.5894994531798945,     2.607226250799411 , 2.66065           , 2.53       , -57.64     , -80.79     ,     120.03, 2.696824119097936   , 2.6900962760560243    , 0.49529999999999996, 0.35       , -55.35     , -75.01     ,     193.96, 0.5369448708838795 ,    0.5396696114169482 , 1.0922            ,        1.48, -55.76     , -83.18     ,     117.41, 1.2825672196490772,     1.2741838560769372, 2.5019             ,        2.4 , -60.17     , -90.4      ,      97.29, 2.6237964593202348 ,    2.5999663288495944 , 2.6162            ,        2.29, -59.07     , -74.7      ,     191.0 , 2.448999029076167  ,    2.447755784773525
1776464375.019316 , 2.667             , 0.6985            , 1.2319, 2.6772524389001826    , 0.9201433796203132   , 1.4909546610063533    , 0.6858            , 0.84       , -58.48     , -76.44     ,     132.66, 1.0067194549086802 ,    1.005365615962563  , 1.143             , 1.29       , -57.32     , -77.15     ,     135.0 , 1.302726717864523 ,     1.325245764150588 , 2.54              , 2.35       , -59.18     , -76.65     ,     149.68, 2.5655086610709863,     2.5732723060013623, 2.66065           , 2.54       , -60.09     , -80.85     ,     165.04, 2.731439527662305   , 2.7233084049142278    , 0.49529999999999996, 0.36       , -55.85     , -73.99     ,     197.67, 0.5310698111657475 ,    0.5324559072331732 , 1.0922            ,        1.23, -57.73     , -96.62     ,      37.44, 1.227038117967797 ,     1.2323528035008986, 2.5019             ,        2.41, -59.81     , -98.3      ,      47.92, 2.5416970261862133 ,    2.5572516984332303 , 2.6162            ,        2.35, -59.03     , -76.11     ,     159.82, 2.46339196155494   ,    2.455665329361625
1776464514.6722493, 2.5907999999999998, 1.27              , 1.2319, 2.3433997252366527    , 0.6236685190058835   , 1.5032167293979837    , 1.0541            , 0.86       , -57.32     , -71.61     ,     151.97, 1.0585303045870211 ,    1.0125072878858608 , 0.7746999999999999, 0.89       , -58.43     , -79.26     ,     203.05, 0.8447546398784894,     0.8080262092128426, 2.59715           , 2.51       , -56.55     , -79.73     ,      93.31, 2.7032194345131244,     2.585688256952708 , 2.4383999999999997, 2.47       , -58.23     , -78.95     ,     170.67, 2.696348797077423   , 2.579116342624017     , 0.9525             , 0.93       , -61.88     , -76.09     ,     169.75, 1.0254428198954189 ,    0.9808583882342542 , 0.6858            ,        0.58, -56.45     , -73.93     ,      97.96, 0.6704233563239532,     0.6412745400914476, 2.5526999999999997 ,        2.28, -56.72     , -92.46     ,      85.0 , 2.353380671221206  ,    2.251059861447075  , 2.413             ,        2.3 , -58.75     , -77.62     ,     153.54, 2.433366130785294  ,    2.327567695358486
1776464514.8114893, 2.5907999999999998, 1.27              , 1.2319, 2.398886062184903     , 0.8556075370933666   , 1.4379778722537004    , 1.0541            , 0.84       , -58.77     , -74.23     ,     125.44, 1.0716815475634092 ,    1.0582108373858061 , 0.7746999999999999, 0.91       , -57.43     , -73.13     ,     167.04, 0.878291896177641 ,     0.8622848951055245, 2.59715           , 2.71       , -57.59     , -91.89     ,      42.22, 2.508786462042983 ,     2.526405421790111 , 2.4383999999999997, 2.61       , -59.48     , -96.07     ,      32.6 , 2.6306991324617615  , 2.61900557261485      , 0.9525             , 1.01       , -60.55     , -78.21     ,     164.88, 1.0599849985448435 ,    1.041961467391758  , 0.6858            ,        0.56, -56.48     , -73.66     ,      85.54, 0.9017077463660246,     0.842311324125706 , 2.5526999999999997 ,        2.31, -56.07     , -91.21     ,     114.08, 2.2235771867975607 ,    2.2299120601169977 , 2.413             ,        2.3 , -58.44     , -77.63     ,     157.82, 2.433366130785294  ,    2.4092966097685924
1776464515.0849905, 2.5907999999999998, 1.27              , 1.2319, 2.442657849001455     , 0.8766407866903877   , 1.5080051223454842    , 1.0541            , 0.87       , -58.78     , -75.57     ,     110.55, 1.0840505259472186 ,    1.0815806453658938 , 0.7746999999999999, 0.86       , -58.01     , -73.19     ,     196.38, 0.8605427245107402,     0.8631955067829256, 2.59715           , 2.49       , -56.09     , -90.04     ,      46.6 , 2.679147964308716 ,     2.650324853782326 , 2.4383999999999997, 2.57       , -60.19     , -81.57     ,     159.1 , 2.6819060859886132  , 2.6728446055405946    , 0.9525             , 0.93       , -56.22     , -73.3      ,     167.5 , 1.0375678344617165 ,    1.0409779441717804 , 0.6858            ,        0.55, -57.5      , -76.77     ,      75.3 , 0.8563089104685886,     0.8625167432943435, 2.5526999999999997 ,        2.22, -56.75     , -91.87     ,      47.0 , 2.3358441594584285 ,    2.3167258493898597 , 2.413             ,        2.31, -57.86     , -78.03     ,     153.96, 2.4346170395903255 ,    2.4338275987814093
1776464515.2493687, 2.5907999999999998, 1.27              , 1.2319, 2.435117226965949     , 0.997384558040752    , 1.3701298003899156    , 1.0541            , 0.89       , -56.63     , -71.87     ,     146.38, 1.073530304587021  ,    1.0773419502956088 , 0.7746999999999999, 0.89       , -59.45     , -76.13     ,     146.21, 0.8625589733633818,     0.8638314256487173, 2.59715           , 2.56       , -55.4      , -82.6      ,      95.25, 2.6407484835157295,     2.647796611200187 , 2.4383999999999997, 2.34       , -60.26     , -93.27     ,      53.75, 2.541576408970591   , 2.573342325268583     , 0.9525             , 0.97       , -59.02     , -75.33     ,     187.12, 1.0621967120320528 ,    1.0588073039973516 , 0.6858            ,        0.57, -56.82     , -74.72     ,      84.13, 0.8768248660241442,     0.8787397411884402, 2.5526999999999997 ,        2.23, -57.49     , -94.91     ,      56.71, 2.3220941594584286 ,    2.3248426901487993 , 2.413             ,        2.3 , -56.32     , -77.18     ,     156.18, 2.331857443119313  ,    2.3566921881167637
1776464515.4821155, 2.5907999999999998, 1.27              , 1.2319, 2.4330141712517106    , 0.9555232352635679   , 1.4384956138723894    , 1.0541            , 0.87       , -59.19     , -73.58     ,     154.75, 1.098399749418602  ,    1.0962359379898763 , 0.7746999999999999, 0.89       , -58.44     , -75.81     ,     208.4 , 0.8663881163834982,     0.8671468665469652, 2.59715           , 2.52       , -56.41     , -81.23     ,     104.42, 2.715183979322511 ,     2.706980441737772 , 2.4383999999999997, 2.77       , -59.8      , -92.06     ,     105.1 , 2.5126014202210367  , 2.5237534257507472    , 0.9525             , 1.0        , -55.64     , -76.97     ,     125.44, 1.0372532739887683 ,    1.0437423438304059 , 0.6858            ,        0.56, -54.81     , -73.32     ,      84.43, 0.8056234987638816,     0.8265571995271759, 2.5526999999999997 ,        2.24, -56.96     , -88.57     ,     102.84, 2.320219159458428  ,    2.325812061103278  , 2.413             ,        2.32, -56.89     , -76.17     ,     159.79, 2.4408670395903256 ,    2.423338176963723
1776464515.7469065, 2.5907999999999998, 1.27              , 1.2319, 2.4147654414929574    , 1.007374847010469    , 1.4090424151360352    , 1.0541            , 0.87       , -59.65     , -75.79     ,      79.65, 1.097149749418602  ,    1.0997039716773043 , 0.7746999999999999, 0.91       , -58.55     , -75.59     ,     228.95, 0.8796093516009307,     0.8784297727779952, 2.59715           , 2.43       , -59.86     , -79.22     ,     123.81, 2.6765849025168937,     2.690064013214878 , 2.4383999999999997, 2.61       , -59.54     , -92.04     ,     102.1 , 2.513226420221037   , 2.5116586059913883    , 0.9525             , 0.96       , -56.35     , -74.11     ,     166.5 , 1.0631485716612985 ,    1.0603396690948557 , 0.6858            ,        0.57, -55.9      , -74.49     ,      85.19, 0.8503562991795075,     0.8479862835033555, 2.5526999999999997 ,        2.24, -57.06     , -89.64     ,      84.04, 2.3192816594584285 ,    2.3244004452195064 , 2.413             ,        2.3 , -56.01     , -74.88     ,     164.21, 2.2728062783108847 ,    2.3049861988672307
1776464515.8966465, 2.5907999999999998, 1.27              , 1.2319, 2.426975221920818     , 0.94039227744756     , 1.431953052105859     , 1.0541            , 0.87       , -57.92     , -73.59     ,     112.43, 1.069155304587021  ,    1.0776933648404345 , 0.7746999999999999, 0.89       , -56.05     , -74.99     ,     186.58, 0.8712594890510742,     0.8739285381608085, 2.59715           , 2.45       , -56.7      , -74.23     ,     161.86, 2.6616579906078957,     2.671363213404354 , 2.4383999999999997, 2.89       , -57.73     , -83.13     ,     147.25, 2.535412674604807   , 2.5277092508378645    , 0.9525             , 0.92       , -56.47     , -76.0      ,     159.86, 1.0325678344617164 ,    1.0400553908241215 , 0.6858            ,        0.56, -55.43     , -72.85     ,      74.39, 0.8024873892196001,     0.8148848923551285, 2.5526999999999997 ,        2.25, -57.43     , -88.69     ,     101.62, 2.323812909458428  ,    2.325793629671407  , 2.413             ,        2.34, -58.75     , -80.0      ,     136.71, 2.4480887575975303 ,    2.412229663166745
1776464516.0895307, 2.5907999999999998, 1.27              , 1.2319, 2.4190516295447857    , 0.813292264178455    , 1.5418138129375616    , 1.0541            , 0.87       , -58.6      , -73.53     ,     108.65, 1.0706762536643417 ,    1.0731344997008017 , 0.7746999999999999, 0.88       , -58.13     , -73.09     ,     195.83, 0.867841315537589 ,     0.8701746307082419, 2.59715           , 2.48       , -57.85     , -79.01     ,     128.78, 2.6662724025168942,     2.6702481490984504, 2.4383999999999997, 2.93       , -60.07     , -93.97     ,      51.65, 2.6364827423384622  , 2.6101244255747593    , 0.9525             , 0.93       , -57.44     , -76.98     ,     158.39, 1.0250678344617166 ,    1.0289257654768684 , 0.6858            ,        0.57, -54.78     , -72.34     ,      91.77, 0.78796312744685  ,     0.7949647943056837, 2.5526999999999997 ,        2.22, -57.31     , -90.14     ,      89.16, 2.292905489608557  ,    2.302388265248716  , 2.413             ,        2.32, -58.63     , -74.59     ,     163.04, 2.4497882932374786 ,    2.4419326136143074
1776464516.3978415, 2.5907999999999998, 1.27              , 1.2319, 2.435925064497677     , 0.8969007895656641   , 1.325543296791922     , 1.0541            , 0.8        , -58.48     , -76.16     ,     117.25, 0.9132075114050765 ,    0.9439570107797248 , 0.7746999999999999, 0.91       , -56.54     , -75.2      ,     139.62, 0.8754782390510744,     0.8753753010488206, 2.59715           , 2.47       , -58.26     , -75.94     ,     151.75, 2.664553652516894 ,     2.6687238935867956, 2.4383999999999997, 2.71       , -58.93     , -85.65     ,      88.03, 2.560784071749329   , 2.571957208999731     , 0.9525             , 0.95       , -59.21     , -75.05     ,     184.88, 1.039105463328334  ,    1.0371950806024088 , 0.6858            ,        0.56, -55.08     , -73.53     ,      78.58, 0.8064047487638817,     0.8043404732251954, 2.5526999999999997 ,        2.2 , -56.28     , -93.28     ,      73.79, 2.2121646367005368 ,    2.230265285608231  , 2.413             ,        2.28, -57.78     , -75.35     ,     110.92, 2.401531695316211  ,    2.4112212662002657
