A0_Raw_Dist,A0_RX_Power,A0_FP_Power,A0_Quality,A0_True_Distance,A1_Raw_Dist,A1_RX_Power,A1_FP_Power,A1_Quality,A1_True_Distance,A2_Raw_Dist,A2_RX_Power,A2_FP_Power,A2_Quality,A2_True_Distance,A3_Raw_Dist,A3_RX_Power,A3_FP_Power,A3_Quality,A3_True_Distance,A4_Raw_Dist,A4_RX_Power,A4_FP_Power,A4_Quality,A4_True_Distance,A5_Raw_Dist,A5_RX_Power,A5_FP_Power,A5_Quality,A5_True_Distance,A6_Raw_Dist,A6_RX_Power,A6_FP_Power,A6_Quality,A6_True_Distance,A7_Raw_Dist,A7_RX_Power,A7_FP_Power,A7_Quality,A7_True_Distance
-1.00,-75.29,-90.78,117.50,2.6289,2.96,-62.44,-76.46,158.21,3.1877,2.83,-59.37,-77.68,215.00,3.0987999999999998,-1.00,-63.33,-78.86,203.10,2.55905,1.23,-65.34,-91.97,65.38,1.2065,2.08,-66.29,-88.14,189.31,2.0827999999999998,2.00,-61.56,-76.22,213.50,1.9811999999999999,0.96,-58.55,-73.65,164.25,0.9525
-1.00,-75.29,-90.78,117.50,2.6289,2.98,-62.43,-74.65,182.75,3.1877,2.84,-59.44,-76.67,175.46,3.0987999999999998,-1.00,-63.33,-78.86,203.10,2.55905,1.24,-65.45,-92.23,100.55,1.2065,2.07,-66.63,-88.13,250.67,2.0827999999999998,2.00,-60.99,-77.59,217.20,1.9811999999999999,0.95,-58.93,-76.68,156.46,0.9525
-1.00,-75.29,-90.78,117.50,2.6289,2.96,-63.36,-77.17,198.10,3.1877,2.86,-58.65,-75.84,188.42,3.0987999999999998,-1.00,-63.33,-78.86,203.10,2.55905,1.25,-64.40,-90.55,39.54,1.2065,2.09,-66.10,-88.28,187.75,2.0827999999999998,2.02,-61.47,-76.74,220.55,1.9811999999999999,0.96,-58.87,-76.65,164.96,0.9525
-1.00,-75.29,-90.78,117.50,2.6289,2.95,-63.35,-77.00,158.33,3.1877,2.83,-59.09,-76.13,158.32,3.0987999999999998,-1.00,-63.33,-78.86,203.10,2.55905,1.25,-64.56,-90.99,51.70,1.2065,2.06,-66.31,-87.40,196.00,2.0827999999999998,2.00,-61.47,-77.52,266.75,1.9811999999999999,0.93,-58.85,-74.40,142.59,0.9525
-1.00,-75.29,-90.78,117.50,2.6289,2.93,-62.68,-76.38,184.62,3.1877,2.84,-58.51,-76.40,221.25,3.0987999999999998,-1.00,-63.33,-78.86,203.10,2.55905,1.24,-63.81,-92.51,119.38,1.2065,2.08,-66.02,-87.72,187.75,2.0827999999999998,1.99,-61.28,-76.18,272.56,1.9811999999999999,0.93,-58.92,-74.75,144.11,0.9525
-1.00,-75.29,-90.78,117.50,2.6289,2.98,-62.66,-74.45,221.90,3.1877,2.84,-59.34,-78.22,246.00,3.0987999999999998,-1.00,-63.33,-78.86,203.10,2.55905,1.23,-63.30,-92.88,82.95,1.2065,2.08,-66.00,-88.46,179.81,2.0827999999999998,1.98,-61.55,-78.95,260.81,1.9811999999999999,0.98,-59.32,-78.27,174.17,0.9525
-1.00,-75.29,-90.78,117.50,2.6289,2.96,-62.02,-76.20,211.60,3.1877,2.82,-59.92,-79.12,172.79,3.0987999999999998,-1.00,-63.33,-78.86,203.10,2.55905,1.24,-63.91,-93.83,83.08,1.2065,2.09,-65.02,-87.85,185.94,2.0827999999999998,1.98,-61.31,-76.70,223.25,1.9811999999999999,0.94,-58.47,-73.59,154.43,0.9525
-1.00,-75.29,-90.78,117.50,2.6289,2.97,-62.89,-74.93,189.46,3.1877,2.85,-60.04,-77.18,219.40,3.0987999999999998,-1.00,-63.33,-78.86,203.10,2.55905,1.22,-63.63,-90.79,55.30,1.2065,2.10,-66.28,-88.13,192.31,2.0827999999999998,1.98,-61.75,-78.64,174.75,1.9811999999999999,0.95,-58.45,-73.93,129.00,0.9525
-1.00,-75.29,-90.78,117.50,2.6289,2.93,-63.54,-77.91,152.71,3.1877,2.82,-59.55,-79.23,199.90,3.0987999999999998,-1.00,-63.33,-78.86,203.10,2.55905,1.22,-64.70,-93.17,99.70,1.2065,2.09,-65.88,-88.44,185.75,2.0827999999999998,2.00,-62.08,-80.71,189.60,1.9811999999999999,0.99,-58.94,-76.35,133.59,0.9525
-1.00,-75.29,-90.78,117.50,2.6289,2.94,-63.52,-80.66,246.31,3.1877,2.82,-59.80,-78.99,203.95,3.0987999999999998,-1.00,-63.33,-78.86,203.10,2.55905,1.24,-64.50,-93.94,91.10,1.2065,2.07,-65.23,-88.25,190.50,2.0827999999999998,1.98,-62.39,-79.06,239.44,1.9811999999999999,0.96,-58.44,-75.26,137.72,0.9525
-1.00,-75.29,-90.78,117.50,2.6289,2.95,-62.45,-75.49,189.54,3.1877,2.85,-59.35,-77.50,177.71,3.0987999999999998,-1.00,-63.33,-78.86,203.10,2.55905,1.24,-61.31,-90.29,69.33,1.2065,2.08,-66.43,-88.89,175.50,2.0827999999999998,1.99,-61.62,-76.06,218.20,1.9811999999999999,0.93,-59.01,-75.33,188.21,0.9525
-1.00,-75.29,-90.78,117.50,2.6289,2.96,-63.16,-75.41,281.56,3.1877,2.84,-59.16,-76.32,183.96,3.0987999999999998,-1.00,-63.33,-78.86,203.10,2.55905,1.24,-64.78,-91.87,74.25,1.2065,2.06,-66.63,-88.98,176.69,2.0827999999999998,2.01,-61.36,-77.37,270.31,1.9811999999999999,0.93,-58.57,-74.64,123.72,0.9525
-1.00,-75.29,-90.78,117.50,2.6289,2.96,-62.29,-77.27,215.60,3.1877,2.86,-58.95,-76.08,185.29,3.0987999999999998,-1.00,-63.33,-78.86,203.10,2.55905,1.25,-65.00,-90.01,32.85,1.2065,2.05,-65.43,-88.14,187.62,2.0827999999999998,2.02,-61.94,-78.21,261.38,1.9811999999999999,0.93,-58.71,-74.73,136.19,0.9525
-1.00,-75.29,-90.78,117.50,2.6289,2.96,-62.71,-75.61,216.90,3.1877,2.87,-59.55,-77.15,179.88,3.0987999999999998,-1.00,-63.33,-78.86,203.10,2.55905,1.25,-64.69,-91.03,38.96,1.2065,2.08,-66.14,-87.46,256.92,2.0827999999999998,2.02,-62.24,-77.47,266.38,1.9811999999999999,0.92,-58.47,-74.33,163.71,0.9525
-1.00,-75.29,-90.78,117.50,2.6289,2.93,-62.89,-77.09,211.65,3.1877,2.82,-58.53,-76.03,224.60,3.0987999999999998,-1.00,-63.33,-78.86,203.10,2.55905,1.24,-64.75,-92.51,125.38,1.2065,2.06,-66.79,-87.65,196.25,2.0827999999999998,2.00,-61.78,-76.82,269.75,1.9811999999999999,0.98,-58.25,-74.49,148.86,0.9525
-1.00,-75.29,-90.78,117.50,2.6289,2.94,-62.75,-74.31,219.30,3.1877,2.84,-59.41,-76.31,183.67,3.0987999999999998,-1.00,-63.33,-78.86,203.10,2.55905,1.24,-64.80,-92.41,97.30,1.2065,2.08,-66.83,-88.16,189.38,2.0827999999999998,1.99,-62.29,-79.12,206.00,1.9811999999999999,0.93,-57.80,-77.02,159.50,0.9525
-1.00,-75.29,-90.78,117.50,2.6289,2.97,-62.92,-76.54,210.15,3.1877,2.88,-59.10,-76.32,182.96,3.0987999999999998,-1.00,-63.33,-78.86,203.10,2.55905,1.23,-61.96,-91.73,157.75,1.2065,2.06,-66.93,-87.75,196.81,2.0827999999999998,2.01,-62.17,-76.50,221.65,1.9811999999999999,0.95,-57.82,-76.81,145.86,0.9525
-1.00,-75.29,-90.78,117.50,2.6289,2.99,-63.56,-77.03,251.00,3.1877,2.84,-59.08,-76.65,185.42,3.0987999999999998,-1.00,-63.33,-78.86,203.10,2.55905,1.24,-64.73,-92.28,82.38,1.2065,2.06,-67.25,-88.10,153.60,2.0827999999999998,2.00,-61.89,-76.19,222.35,1.9811999999999999,0.94,-57.78,-77.86,147.71,0.9525
-1.00,-75.29,-90.78,117.50,2.6289,2.93,-62.41,-77.17,264.50,3.1877,2.83,-59.43,-77.23,185.17,3.0987999999999998,-1.00,-63.33,-78.86,203.10,2.55905,1.25,-65.06,-92.15,99.80,1.2065,2.06,-67.59,-88.60,137.30,2.0827999999999998,1.98,-61.62,-77.49,266.44,1.9811999999999999,0.98,-58.05,-74.58,186.12,0.9525
-1.00,-75.29,-90.78,117.50,2.6289,2.93,-62.40,-75.36,215.50,3.1877,2.82,-59.26,-76.65,224.15,3.0987999999999998,-1.00,-63.33,-78.86,203.10,2.55905,1.24,-65.22,-92.61,103.25,1.2065,2.09,-67.37,-87.58,190.06,2.0827999999999998,2.01,-62.54,-81.33,184.90,1.9811999999999999,0.94,-58.48,-75.06,162.29,0.9525
-1.00,-75.29,-90.78,117.50,2.6289,2.99,-62.60,-78.13,257.19,3.1877,2.83,-60.08,-78.88,209.05,3.0987999999999998,-1.00,-63.33,-78.86,203.10,2.55905,1.24,-63.76,-92.44,97.46,1.2065,2.08,-66.18,-88.08,186.75,2.0827999999999998,1.99,-62.07,-77.98,209.10,1.9811999999999999,0.93,-58.46,-76.10,149.89,0.9525
-1.00,-75.29,-90.78,117.50,2.6289,2.97,-63.13,-76.75,194.75,3.1877,2.85,-59.29,-77.51,179.75,3.0987999999999998,-1.00,-63.33,-78.86,203.10,2.55905,1.22,-65.43,-91.99,73.54,1.2065,2.07,-66.35,-88.86,170.88,2.0827999999999998,2.00,-61.97,-77.43,269.00,1.9811999999999999,0.92,-58.53,-74.03,189.46,0.9525
-1.00,-75.29,-90.78,117.50,2.6289,2.95,-62.34,-76.35,208.90,3.1877,2.86,-59.50,-76.77,187.04,3.0987999999999998,-1.00,-63.33,-78.86,203.10,2.55905,1.24,-66.55,-90.68,45.25,1.2065,2.08,-65.58,-88.55,181.69,2.0827999999999998,2.00,-61.65,-76.35,222.45,1.9811999999999999,0.92,-58.52,-74.54,154.00,0.9525
-1.00,-75.29,-90.78,117.50,2.6289,2.93,-62.15,-77.13,273.25,3.1877,2.86,-59.00,-76.45,182.17,3.0987999999999998,-1.00,-63.33,-78.86,203.10,2.55905,1.22,-65.89,-91.26,61.83,1.2065,2.07,-65.17,-88.16,190.31,2.0827999999999998,2.00,-61.73,-77.33,268.31,1.9811999999999999,0.95,-58.21,-78.05,171.08,0.9525
-1.00,-75.29,-90.78,117.50,2.6289,3.00,-62.30,-75.39,213.05,3.1877,2.84,-59.46,-76.19,211.70,3.0987999999999998,-1.00,-63.33,-78.86,203.10,2.55905,1.22,-65.05,-89.88,45.45,1.2065,2.06,-65.59,-88.22,155.30,2.0827999999999998,1.98,-61.78,-76.84,218.10,1.9811999999999999,0.96,-58.16,-75.25,161.96,0.9525
-1.00,-75.29,-90.78,117.50,2.6289,2.95,-62.27,-74.36,225.35,3.1877,2.84,-60.55,-82.34,171.55,3.0987999999999998,-1.00,-63.33,-78.86,203.10,2.55905,1.22,-64.77,-91.13,71.30,1.2065,2.07,-66.03,-88.81,177.94,2.0827999999999998,1.99,-61.64,-78.05,207.35,1.9811999999999999,0.95,-58.53,-75.39,154.25,0.9525
-1.00,-75.29,-90.78,117.50,2.6289,3.00,-62.27,-74.88,191.38,3.1877,2.84,-60.09,-79.35,169.96,3.0987999999999998,-1.00,-63.33,-78.86,203.10,2.55905,1.22,-65.15,-91.31,56.31,1.2065,2.06,-66.60,-87.53,184.94,2.0827999999999998,1.99,-62.38,-78.11,207.90,1.9811999999999999,0.94,-58.44,-74.43,160.64,0.9525
-1.00,-75.29,-90.78,117.50,2.6289,2.98,-62.49,-74.54,184.83,3.1877,2.85,-59.29,-76.55,223.15,3.0987999999999998,-1.00,-63.33,-78.86,203.10,2.55905,1.22,-63.94,-91.83,112.31,1.2065,2.07,-66.17,-88.20,188.19,2.0827999999999998,2.00,-62.15,-78.05,207.00,1.9811999999999999,0.94,-57.94,-74.02,189.96,0.9525
-1.00,-75.29,-90.78,117.50,2.6289,2.96,-62.08,-74.51,192.79,3.1877,2.81,-60.20,-81.75,157.96,3.0987999999999998,-1.00,-63.33,-78.86,203.10,2.55905,1.23,-61.80,-92.26,109.90,1.2065,2.06,-66.20,-88.63,145.25,2.0827999999999998,2.01,-62.30,-78.30,207.35,1.9811999999999999,0.96,-57.74,-75.60,139.69,0.9525
-1.00,-75.29,-90.78,117.50,2.6289,2.98,-62.53,-76.55,155.96,3.1877,2.82,-59.65,-77.36,181.88,3.0987999999999998,-1.00,-63.33,-78.86,203.10,2.55905,1.24,-64.25,-92.24,93.40,1.2065,2.07,-66.00,-87.81,153.45,2.0827999999999998,2.00,-62.39,-78.71,201.50,1.9811999999999999,0.95,-58.27,-75.15,188.88,0.9525
-1.00,-75.29,-90.78,117.50,2.6289,2.96,-63.47,-77.00,199.65,3.1877,2.82,-58.69,-78.51,169.62,3.0987999999999998,-1.00,-63.33,-78.86,203.10,2.55905,1.24,-63.43,-92.39,123.12,1.2065,2.07,-66.39,-87.54,196.50,2.0827999999999998,2.00,-62.71,-79.77,240.00,1.9811999999999999,0.93,-58.52,-74.51,123.72,0.9525
-1.00,-75.29,-90.78,117.50,2.6289,2.97,-62.90,-77.18,265.38,3.1877,2.84,-58.99,-76.72,179.92,3.0987999999999998,-1.00,-63.33,-78.86,203.10,2.55905,1.23,-64.15,-92.28,100.25,1.2065,2.07,-66.34,-88.05,190.94,2.0827999999999998,2.00,-62.12,-76.71,277.00,1.9811999999999999,0.95,-58.99,-75.42,157.11,0.9525
-1.00,-75.29,-90.78,117.50,2.6289,2.98,-62.35,-75.53,268.56,3.1877,2.85,-59.00,-76.23,182.96,3.0987999999999998,-1.00,-63.33,-78.86,203.10,2.55905,1.24,-61.59,-91.66,127.45,1.2065,2.07,-65.89,-88.04,191.75,2.0827999999999998,2.02,-62.50,-76.27,279.19,1.9811999999999999,0.98,-58.68,-74.69,181.08,0.9525
-1.00,-75.29,-90.78,117.50,2.6289,2.96,-63.40,-78.13,267.06,3.1877,2.82,-59.66,-78.72,205.80,3.0987999999999998,-1.00,-63.33,-78.86,203.10,2.55905,1.22,-64.47,-93.03,110.25,1.2065,2.06,-66.58,-88.66,144.20,2.0827999999999998,2.00,-62.29,-77.07,264.44,1.9811999999999999,0.93,-59.08,-79.02,124.88,0.9525
2.36,-64.19,-81.50,246.00,2.4511,2.94,-60.38,-75.80,258.75,3.2003999999999997,2.82,-64.47,-83.09,252.56,3.1242,2.18,-57.03,-76.60,219.10,2.3749,1.17,-62.87,-90.50,147.70,1.2065,2.48,-73.48,-93.43,139.25,2.2986999999999997,2.26,-67.24,-92.70,96.70,2.1971,0.82,-57.79,-74.51,162.64,0.9525
2.34,-62.43,-82.66,151.12,2.4511,2.96,-63.02,-79.62,257.69,3.2003999999999997,2.87,-64.80,-84.40,226.31,3.1242,2.20,-57.79,-75.29,181.96,2.3749,1.26,-61.35,-82.15,191.95,1.2065,2.66,-73.97,-96.47,71.44,2.2986999999999997,2.27,-64.26,-95.45,63.05,2.1971,0.81,-56.91,-73.61,164.32,0.9525
2.41,-62.71,-81.41,150.21,2.4511,2.97,-61.39,-79.62,196.40,3.2003999999999997,2.85,-62.48,-83.74,160.65,3.1242,2.20,-56.57,-78.39,212.25,2.3749,1.20,-61.62,-88.39,220.06,1.2065,2.60,-73.81,-95.65,83.19,2.2986999999999997,2.26,-66.27,-91.55,142.19,2.1971,0.82,-58.36,-73.86,167.11,0.9525
2.40,-62.33,-81.36,168.75,2.4511,2.98,-63.25,-79.00,258.69,3.2003999999999997,2.86,-63.38,-83.49,245.88,3.1242,2.20,-57.65,-75.58,190.12,2.3749,1.29,-61.02,-77.08,189.95,1.2065,2.60,-71.80,-89.30,156.50,2.2986999999999997,2.27,-63.07,-85.45,167.75,2.1971,0.80,-58.89,-74.36,125.56,0.9525
2.39,-63.58,-83.09,152.67,2.4511,2.95,-60.92,-75.72,276.69,3.2003999999999997,2.85,-63.56,-84.84,231.94,3.1242,2.18,-56.45,-76.22,186.00,2.3749,1.23,-63.63,-80.33,207.70,1.2065,2.60,-67.00,-80.27,186.65,2.2986999999999997,2.25,-62.80,-83.16,157.08,2.1971,0.83,-58.32,-76.58,187.62,0.9525
2.43,-63.64,-81.24,196.55,2.4511,2.94,-62.81,-75.81,281.88,3.2003999999999997,2.86,-60.08,-83.74,167.55,3.1242,2.16,-56.66,-73.76,193.79,2.3749,1.28,-63.48,-89.17,194.62,1.2065,2.44,-64.45,-76.34,261.25,2.2986999999999997,2.26,-61.84,-87.26,110.46,2.1971,0.82,-58.57,-75.49,133.72,0.9525
2.41,-63.31,-78.93,187.85,2.4511,2.98,-61.60,-80.58,231.38,3.2003999999999997,2.83,-63.95,-83.72,179.85,3.1242,2.16,-58.48,-76.34,178.29,2.3749,1.23,-62.92,-88.90,177.06,1.2065,2.29,-62.56,-77.30,255.31,2.2986999999999997,2.24,-62.03,-81.75,133.07,2.1971,0.85,-58.33,-75.54,165.82,0.9525
2.32,-62.87,-78.39,203.60,2.4511,2.94,-59.95,-77.56,219.15,3.2003999999999997,2.85,-62.16,-83.28,252.19,3.1242,2.15,-57.53,-75.78,158.43,2.3749,1.28,-59.69,-80.48,220.44,1.2065,2.36,-64.95,-78.76,235.81,2.2986999999999997,2.27,-60.39,-84.45,127.14,2.1971,0.79,-57.91,-72.71,166.39,0.9525
2.41,-62.57,-79.00,173.88,2.4511,2.95,-61.82,-75.55,224.85,3.2003999999999997,2.85,-66.32,-82.24,236.69,3.1242,2.18,-56.15,-75.47,159.14,2.3749,1.19,-60.92,-89.73,155.19,1.2065,2.46,-62.59,-77.65,136.89,2.2986999999999997,2.24,-62.20,-79.65,147.96,2.1971,0.84,-58.46,-73.64,166.54,0.9525
2.40,-63.04,-78.64,204.40,2.4511,2.98,-61.65,-77.88,246.25,3.2003999999999997,2.82,-65.69,-81.00,257.00,3.1242,2.19,-55.60,-73.19,144.09,2.3749,1.25,-60.80,-88.74,204.25,1.2065,2.62,-64.32,-82.49,206.25,2.2986999999999997,2.24,-61.54,-79.79,164.25,2.1971,0.80,-59.94,-76.15,184.33,0.9525
2.34,-64.59,-83.35,153.17,2.4511,2.95,-60.92,-75.91,224.05,3.2003999999999997,2.84,-65.82,-82.47,200.85,3.1242,2.18,-56.76,-74.18,161.14,2.3749,1.25,-62.47,-89.61,87.75,1.2065,2.46,-66.82,-80.65,228.75,2.2986999999999997,2.26,-60.91,-78.17,166.25,2.1971,0.80,-60.06,-73.47,164.21,0.9525
2.35,-62.94,-79.65,212.55,2.4511,2.97,-62.26,-79.23,164.12,3.2003999999999997,2.85,-63.59,-84.06,182.20,3.1242,2.18,-56.26,-73.29,192.42,2.3749,1.26,-64.13,-89.70,183.56,1.2065,2.43,-65.87,-84.92,264.50,2.2986999999999997,2.22,-62.27,-79.59,195.75,2.1971,0.85,-58.18,-75.44,124.47,0.9525
2.35,-62.49,-76.07,178.08,2.4511,2.97,-61.43,-78.30,259.19,3.2003999999999997,2.84,-64.06,-82.87,235.25,3.1242,2.18,-55.98,-73.86,193.17,2.3749,1.23,-62.79,-89.98,183.12,1.2065,2.42,-67.46,-88.80,158.69,2.2986999999999997,2.22,-62.38,-79.07,214.15,2.1971,0.83,-57.93,-74.92,194.88,0.9525
2.41,-62.25,-79.39,205.65,2.4511,2.96,-61.99,-77.59,270.12,3.2003999999999997,2.84,-63.54,-84.64,172.25,3.1242,2.18,-56.67,-77.10,169.71,2.3749,1.21,-62.23,-90.61,138.65,1.2065,2.36,-69.04,-91.38,103.62,2.2986999999999997,2.23,-63.34,-82.18,203.40,2.1971,0.83,-57.61,-72.84,148.19,0.9525
2.37,-63.19,-80.50,244.62,2.4511,2.98,-62.15,-79.54,256.12,3.2003999999999997,2.85,-64.73,-83.19,201.25,3.1242,2.21,-55.59,-73.66,164.43,2.3749,1.27,-62.89,-85.95,189.55,1.2065,2.32,-70.19,-89.26,161.75,2.2986999999999997,2.25,-62.95,-80.38,164.92,2.1971,0.83,-58.18,-74.12,143.84,0.9525
2.40,-63.58,-81.20,228.06,2.4511,2.95,-61.22,-76.24,218.10,3.2003999999999997,2.84,-63.96,-82.29,191.20,3.1242,2.19,-57.37,-78.94,166.42,2.3749,1.36,-61.67,-77.75,257.81,1.2065,2.40,-66.14,-83.58,212.94,2.2986999999999997,2.20,-62.28,-79.20,206.55,2.1971,0.81,-59.14,-79.00,125.81,0.9525
2.36,-63.05,-81.33,205.50,2.4511,2.98,-60.71,-76.40,222.35,3.2003999999999997,2.82,-64.69,-82.56,245.19,3.1242,2.19,-56.38,-74.95,161.82,2.3749,1.28,-66.59,-88.23,187.38,1.2065,2.31,-63.43,-79.45,220.50,2.2986999999999997,2.24,-62.09,-82.89,130.68,2.1971,0.83,-58.86,-78.21,110.78,0.9525
2.38,-63.05,-78.42,169.67,2.4511,2.96,-61.22,-77.93,211.15,3.2003999999999997,2.85,-64.42,-81.71,162.33,3.1242,2.17,-56.39,-73.49,166.89,2.3749,1.19,-66.59,-91.17,170.38,1.2065,2.36,-65.34,-79.65,191.85,2.2986999999999997,2.23,-62.22,-81.98,138.82,2.1971,0.84,-57.71,-73.23,128.28,0.9525
2.38,-62.36,-78.84,207.05,2.4511,2.98,-61.27,-77.27,214.70,3.2003999999999997,2.85,-64.54,-82.16,251.88,3.1242,2.18,-56.62,-77.32,152.04,2.3749,1.27,-62.86,-89.62,179.12,1.2065,2.39,-62.33,-78.28,201.95,2.2986999999999997,2.22,-61.53,-81.54,135.57,2.1971,0.81,-59.01,-77.13,149.11,0.9525
2.42,-62.16,-77.81,206.50,2.4511,2.96,-61.56,-78.05,207.95,3.2003999999999997,2.86,-64.84,-82.68,241.62,3.1242,2.19,-56.65,-76.52,147.43,2.3749,1.22,-65.45,-88.55,123.75,1.2065,2.40,-64.52,-79.64,255.00,2.2986999999999997,2.18,-62.19,-80.26,129.12,2.1971,0.81,-58.50,-73.23,197.17,0.9525
2.37,-63.57,-81.38,179.20,2.4511,2.97,-61.12,-78.19,205.20,3.2003999999999997,2.85,-64.54,-80.90,202.40,3.1242,2.17,-56.84,-75.90,183.62,2.3749,1.26,-63.27,-89.94,91.25,1.2065,2.39,-63.65,-77.14,162.25,2.2986999999999997,2.21,-61.80,-82.55,126.82,2.1971,0.82,-58.43,-75.68,163.96,0.9525
2.37,-63.82,-82.63,184.65,2.4511,2.96,-61.50,-79.34,246.44,3.2003999999999997,2.83,-65.01,-83.48,228.56,3.1242,2.17,-57.13,-77.07,156.00,2.3749,1.25,-63.73,-89.42,112.75,1.2065,2.48,-62.89,-79.97,178.40,2.2986999999999997,2.24,-61.38,-81.26,160.04,2.1971,0.84,-58.58,-78.94,140.71,0.9525
2.40,-63.13,-79.43,149.54,2.4511,2.98,-61.41,-76.23,220.75,3.2003999999999997,2.85,-63.32,-82.92,194.45,3.1242,2.20,-56.19,-75.42,136.38,2.3749,1.26,-60.80,-87.86,168.25,1.2065,2.47,-62.72,-77.51,205.30,2.2986999999999997,2.21,-60.75,-80.13,146.96,2.1971,0.80,-58.59,-73.50,145.78,0.9525
2.40,-63.17,-79.37,144.11,2.4511,2.98,-61.90,-78.55,262.69,3.2003999999999997,2.84,-63.76,-80.25,257.38,3.1242,2.17,-56.02,-74.99,165.21,2.3749,1.24,-63.78,-89.26,203.38,1.2065,2.42,-63.21,-77.58,209.80,2.2986999999999997,2.22,-61.83,-81.01,139.29,2.1971,0.83,-58.10,-75.79,161.71,0.9525
2.39,-64.64,-84.71,167.60,2.4511,3.03,-63.03,-80.25,257.56,3.2003999999999997,2.85,-63.36,-82.93,203.35,3.1242,2.20,-57.42,-78.84,143.79,2.3749,1.24,-62.95,-88.98,122.25,1.2065,2.45,-63.27,-76.36,257.62,2.2986999999999997,2.21,-61.86,-83.59,158.67,2.1971,0.81,-59.05,-76.42,108.43,0.9525
