Timestamp, True_X, True_Y, True_Z, Calc_X, Calc_Y, A0_True_Distance, A0_Raw_Dist, A0_RX_Power, A0_FP_Power, A0_Quality, A0_AI_Dist, A0_Final_Filtered_Dist, A1_True_Distance, A1_Raw_Dist, A1_RX_Power, A1_FP_Power, A1_Quality, A1_AI_Dist, A1_Final_Filtered_Dist, A2_True_Distance, A2_Raw_Dist, A2_RX_Power, A2_FP_Power, A2_Quality, A2_AI_Dist, A2_Final_Filtered_Dist, A3_True_Distance, A3_Raw_Dist, A3_RX_Power, A3_FP_Power, A3_Quality, A3_AI_Dist, A3_Final_Filtered_Dist
1776399588.076495,2.1082,1.4351,0.0,1.9043552203359868,1.4360593711753413,2.5907999999999998,2.52,-65.26,-97.78,70.56,2.1323361101378184,2.1197524523467255,2.1209,2.35,-59.51,-79.91,144.82,2.017489151795202,1.9973141700693418,1.5367,1.56,-57.97,-83.31,85.0,1.5674918691446924,1.5778890937555259,0.5588,0.48,-56.05,-72.41,116.07,0.5803666873345663,0.580780711360265
1776399588.4068394,2.1082,1.4351,0.0,1.9302095832836779,1.4571350859669625,2.5907999999999998,2.45,-64.5,-96.93,43.35,2.221193595718104,2.1960150221033485,2.1209,2.32,-60.6,-80.37,142.46,2.013020597353417,2.010465415703691,1.5367,1.54,-57.71,-88.94,109.92,1.5871767856194199,1.5838291950505687,0.5588,0.5,-56.16,-73.66,107.43,0.5874832224117731,0.5861797094895504
1776399588.6950169,2.1082,1.4351,0.0,1.9270892606161478,1.4617919706987597,2.5907999999999998,2.45,-64.33,-96.32,56.44,2.2108738297084405,2.208133515386166,2.1209,2.29,-60.39,-81.96,168.96,2.001723615740208,2.004358607262402,1.5367,1.56,-57.7,-88.85,95.39,1.5930786647534747,1.5904907196494,0.5588,0.51,-56.4,-72.67,117.6,0.5988968407002279,0.5965667429415139
1776399588.9653878,2.1082,1.4351,0.0,1.9434536657528354,1.3910615111647824,2.5907999999999998,2.67,-64.84,-91.77,114.62,2.187929532147184,2.1927643392321112,2.1209,2.26,-61.38,-78.93,171.17,1.9780764443886711,1.9839212552385908,1.5367,1.53,-57.1,-88.4,68.65,1.40843033505288,1.4461543671967885,0.5588,0.49,-56.04,-74.69,128.36,0.5932674843190332,0.5946263263767391
1776399589.2016134,2.1082,1.4351,0.0,1.9132203049457153,1.4401269291797012,2.5907999999999998,2.78,-63.87,-93.33,71.69,2.198949536970554,2.1974686235764818,2.1209,2.22,-60.51,-81.0,162.21,1.9523968632770075,1.958686009476797,1.5367,1.55,-59.07,-82.68,90.47,1.5758758769869534,1.54143276482256,0.5588,0.52,-56.46,-74.56,122.61,0.605881473234876,0.6038154006042609
1776399589.4955842,2.1082,1.4351,0.0,1.9659328560344838,1.4240041290148706,2.5907999999999998,3.29,-68.43,-90.18,185.87,2.2736041426163642,2.2572864235709407,2.1209,2.42,-60.6,-79.5,150.08,2.0450797768348625,2.0253334254381117,1.5367,1.51,-58.16,-88.05,64.75,1.4936354205943354,1.5021261826335022,0.5588,0.51,-55.54,-76.88,119.44,0.6067441804275109,0.6069411900603985
1776399589.7678323,2.1082,1.4351,0.0,1.991294253487669,1.4276015729659164,2.5907999999999998,3.12,-66.2,-88.19,163.87,2.3229839464229323,2.312224742940346,2.1209,2.25,-60.07,-88.06,94.46,2.0265357069662207,2.028118531900347,1.5367,1.49,-57.91,-89.02,93.75,1.4739384368133814,1.4768271719951198,0.5588,0.49,-55.04,-72.54,132.56,0.5973418532975778,0.6000446986928347
1776399590.0562236,2.1082,1.4351,0.0,1.9736351674045893,1.3839133885783177,2.5907999999999998,2.37,-69.85,-102.8,13.81,2.185117919626494,2.215920540299141,2.1209,2.27,-59.35,-78.71,116.81,2.0227298828671465,2.0253775356683854,1.5367,1.54,-57.47,-89.02,80.66,1.4187880140945386,1.4272254569981913,0.5588,0.47,-56.76,-74.49,116.82,0.5809615482489385,0.5851067361842037
1776399590.3552475,2.1082,1.4351,0.0,1.9808314405624488,1.35929236727736,2.5907999999999998,2.36,-68.07,-106.26,20.31,2.100896792009178,2.123125664390847,2.1209,2.46,-59.74,-89.24,69.5,2.1625281877110343,2.1361323548607447,1.5367,1.52,-58.88,-87.17,95.79,1.4841744383131017,1.4675126749914418,0.5588,0.49,-55.17,-72.55,131.28,0.5852783928309935,0.5846975615527483
1776399590.7673447,2.1082,1.4351,0.0,1.9403092354413922,1.4199830874743626,2.5907999999999998,2.68,-66.37,-94.33,71.9,2.1915679772436762,2.172409065700243,2.1209,2.23,-60.52,-78.45,172.17,1.999161202922092,2.0299462249797933,1.5367,1.55,-58.19,-86.23,95.46,1.5470102945054893,1.5311206039470477,0.5588,0.5,-55.34,-75.29,115.87,0.5910481363367404,0.5894501306169471
1776399591.043339,2.1082,1.4351,0.0,1.9590910994454636,1.405874366000797,2.5907999999999998,2.36,-67.51,-97.24,46.35,2.165351994742117,2.1646269481349893,2.1209,2.45,-60.05,-83.23,158.87,2.0838348334206653,2.0711410351415407,1.5367,1.51,-58.63,-84.51,84.28,1.510547195354592,1.516877737776711,0.5588,0.48,-56.07,-72.86,104.32,0.5812976009140808,0.5829705475961454
1776399591.3122299,2.1082,1.4351,0.0,1.9487160851929548,1.3682103165766857,2.5907999999999998,2.51,-64.54,-86.06,271.83,2.1430411604645156,2.1462433087151096,2.1209,2.18,-60.14,-80.29,114.22,1.9965999314164828,2.013234036281655,1.5367,1.53,-57.1,-89.39,69.75,1.3975233976131065,1.4241381222157468,0.5588,0.49,-56.42,-78.82,95.18,0.5789354666580496,0.5795057492043346
1776399591.562485,2.1082,1.4351,0.0,1.9314809183503123,1.38296921444165,2.5907999999999998,2.51,-64.97,-93.31,85.2,2.142684701418241,2.141428397620678,2.1209,2.26,-59.89,-79.58,127.68,1.9908725531560654,1.9935506880237361,1.5367,1.5,-59.39,-88.76,104.54,1.4686975662212056,1.4561319757607079,0.5588,0.5,-56.29,-76.33,103.3,0.5887514675739441,0.5863792386947315
1776399591.8173504,2.1082,1.4351,0.0,1.9225964291188502,1.4025871308085653,2.5907999999999998,2.59,-67.4,-91.21,133.75,2.18484542994503,2.173705847625957,2.1209,2.2,-60.48,-81.14,170.21,1.9393061978795498,1.9489472611771168,1.5367,1.5,-58.0,-89.07,81.22,1.4656574929136597,1.46259937179128,0.5588,0.49,-56.79,-73.09,127.61,0.5866381870597212,0.5865650263478704
1776399592.1028183,2.1082,1.4351,0.0,1.9452933988022583,1.4300864502586224,2.5907999999999998,2.77,-64.94,-88.59,205.94,2.258072141828582,2.2400139371799446,2.1209,2.31,-60.04,-80.99,202.9,1.9771697935718529,1.9673792270370571,1.5367,1.51,-58.46,-89.71,62.63,1.49617871379616,1.4885002735796398,0.5588,0.49,-55.67,-74.11,96.69,0.5857156476105835,0.5858836064582245
1776399592.3628392,2.1082,1.4351,0.0,1.9672352372948843,1.4238434362843047,2.5907999999999998,2.63,-68.74,-89.54,148.5,2.240139788319909,2.2431139377265996,2.1209,2.36,-60.2,-82.03,135.54,2.0371218589989653,2.020662161417604,1.5367,1.53,-58.35,-85.02,93.11,1.4935255896332358,1.4932231130262632,0.5588,0.49,-56.88,-72.51,116.72,0.5849719135451581,0.5851285176664514
1776399592.6330404,2.1082,1.4351,0.0,1.9546691766827755,1.433301037876329,2.5907999999999998,2.48,-65.41,-93.49,77.7,2.1921947299300033,2.205297827525743,2.1209,2.36,-60.35,-83.24,127.89,2.0328069779767386,2.0309199060059706,1.5367,1.56,-58.95,-86.53,91.32,1.5405669189857294,1.5310577909072012,0.5588,0.48,-57.2,-75.65,121.97,0.5736753859453639,0.5760035429812433
1776399592.9544284,2.1082,1.4351,0.0,1.9625257175608681,1.4137483538578086,2.5907999999999998,2.49,-67.37,-92.84,110.75,2.167337312853402,2.175341288766311,2.1209,2.36,-59.43,-80.05,125.87,2.095850085531029,2.084977798170041,1.5367,1.56,-57.89,-88.92,77.97,1.534647905885975,1.5366111211039593,0.5588,0.51,-55.99,-76.19,111.3,0.593493292975863,0.5895770986000672
1776399593.2581382,2.1082,1.4351,0.0,1.9659170356887956,1.4156661951602003,2.5907999999999998,2.41,-65.34,-98.16,54.13,2.1743707692849785,2.173198054245021,2.1209,2.37,-59.54,-83.15,134.04,2.1012471252501252,2.101392034460296,1.5367,1.53,-58.65,-86.94,74.94,1.5491098201210771,1.548515928834294,0.5588,0.5,-56.88,-74.16,104.2,0.5907543737015546,0.5908652092497706
1776399593.5191827,2.1082,1.4351,0.0,1.9639151625305238,1.4147149260773253,2.5907999999999998,2.42,-62.36,-93.55,53.0,2.215318767307887,2.2058929386835753,2.1209,2.36,-60.83,-88.43,130.0,2.0441731128072447,2.05953095766316,1.5367,1.51,-58.21,-89.4,82.87,1.5057481657015845,1.5167569533422613,0.5588,0.5,-56.02,-75.44,126.97,0.5970652484506684,0.5960452630534525
1776399593.796563,2.1082,1.4351,0.0,1.9579477454502001,1.4025026544818822,2.5907999999999998,2.4,-64.35,-99.49,54.56,2.1578118596740405,2.1687874958938482,2.1209,2.42,-62.17,-88.16,129.04,2.0776841207856416,2.0746466047214422,1.5367,1.53,-58.43,-87.61,81.97,1.5183436518924436,1.5182250029475322,0.5588,0.5,-56.39,-72.16,108.89,0.5958128531373439,0.5963391769733212
1776399594.0577385,2.1082,1.4351,0.0,1.9733737715123367,1.3939691370339844,2.5907999999999998,2.45,-65.61,-99.34,40.25,2.1575150514160457,2.1588815093073737,2.1209,2.45,-60.22,-86.12,118.82,2.1211928088664838,2.112680136244112,1.5367,1.55,-57.91,-86.96,64.75,1.512667526567566,1.5140608771776085,0.5588,0.49,-57.14,-74.13,116.78,0.5852762097491847,0.5879873141264301
1776399594.3255997,2.1082,1.4351,0.0,2.1547770423943677,1.3472134549084556,2.5907999999999998,2.83,-64.56,-86.82,182.12,2.239933865390718,2.2212964462031346,2.1209,2.51,-57.89,-88.99,110.29,2.572258616284746,2.477908554665482,1.5367,1.53,-57.48,-86.07,96.54,1.5164937890453483,1.515970601403519,0.5588,0.49,-55.84,-72.62,84.11,0.587089219745614,0.5872055735371535
1776399594.630651,2.1082,1.4351,0.0,2.2527646679173063,1.3334411133145052,2.5907999999999998,3.05,-63.08,-87.21,210.31,2.290836403585158,2.2784800859925056,2.1209,2.65,-59.1,-90.47,110.04,2.6475016601101764,2.631148983412477,1.5367,1.51,-58.51,-86.73,69.72,1.5142251777422133,1.5146586024599817,0.5588,0.49,-56.63,-73.85,107.14,0.5873219021666483,0.587199121636443
1776399594.9375167,2.1082,1.4351,0.0,2.1215752184711967,1.3138314828161812,2.5907999999999998,2.96,-63.16,-84.72,208.56,2.3008645758267923,2.3006642342308443,2.1209,2.35,-61.35,-79.69,167.83,2.1418363782398253,2.261431549418943,1.5367,1.52,-56.94,-88.32,78.78,1.2746981007284137,1.322628504783991,0.5588,0.48,-56.84,-74.63,118.42,0.5804256339153944,0.5816966576342582
1776399595.274753,2.1082,1.4351,0.0,2.0441672652834626,1.429006738822832,2.5907999999999998,2.6,-62.36,-84.82,263.17,2.295165501293175,2.3006181401231114,2.1209,2.47,-61.09,-79.96,204.65,2.144018454328149,2.1630546162418627,1.5367,1.56,-58.74,-86.36,97.89,1.5750315647498083,1.517453740306329,0.5588,0.48,-57.01,-75.81,96.3,0.5708119742650809,0.5725371946998385
1776399656.4116666,2.2479,0.3302,0.0,2.1867034510304872,0.5736294327483142,2.286,2.61,-60.96,-79.08,212.05,2.288913565518305,2.1935860112830685,2.6543,2.66,-56.96,-85.73,144.83,2.6338838508033735,2.5278876534267467,0.5334,0.44,-55.52,-73.77,106.09,0.5349382522405767,0.514268224946086,1.4478,1.6,-57.89,-76.01,134.16,1.3762459135699432,1.3252987162756147
1776399656.7139049,2.2479,0.3302,0.0,2.271004071546557,0.530017472980902,2.286,2.59,-62.47,-80.29,252.44,2.244479433191155,2.2569527002672487,2.6543,2.61,-58.24,-88.63,120.87,2.7101012586135576,2.7097365926475825,0.5334,0.39,-56.62,-76.49,107.75,0.5111032044276184,0.5196242778481234,1.4478,1.56,-59.27,-77.12,180.67,1.3551317198579595,1.3734622804070376
1776399657.0987098,2.2479,0.3302,0.0,2.3263471264706532,0.524134156948661,2.286,2.58,-61.73,-77.97,207.6,2.2796911042606607,2.2945520238086856,2.6543,2.63,-57.54,-90.42,109.5,2.78604143947089,2.809909762011185,0.5334,0.44,-55.86,-76.75,123.94,0.5259569668089079,0.5306273064382468,1.4478,1.58,-58.22,-76.45,155.64,1.353602067039682,1.376004749649299
1776399657.46041,2.2479,0.3302,0.0,2.247058856188055,0.5512200862826439,2.286,2.58,-60.96,-78.47,256.94,2.2421211082582975,2.2656509198765273,2.6543,2.62,-56.56,-84.29,144.87,2.5658497920572607,2.6329073288037397,0.5334,0.42,-55.17,-72.87,129.86,0.522222586967754,0.5281215039067052,1.4478,1.58,-57.83,-77.81,116.97,1.3530666347656397,1.368913854411507
1776399657.8025408,2.2479,0.3302,0.0,2.2879096719507346,0.5318890286356535,2.286,2.58,-60.98,-77.87,211.25,2.274002076482883,2.280855280302862,2.6543,2.62,-57.78,-88.89,105.43,2.7385541794919956,2.723872861935449,0.5334,0.41,-56.5,-75.0,183.04,0.5153475869677541,0.5204138092624382,1.4478,1.6,-58.2,-75.73,138.53,1.3674366509330629,1.3754328087469796
1776399658.097074,2.2479,0.3302,0.0,2.3364037786465475,0.5350498397056929,2.286,2.56,-61.05,-76.66,213.2,2.363493262567234,2.3544870188412412,2.6543,2.66,-57.84,-89.0,114.92,2.7567418341311787,2.759972278608797,0.5334,0.44,-55.81,-73.25,197.67,0.5269100869677541,0.5271110435836759,1.4478,1.58,-59.47,-74.77,104.59,1.3911221333948518,1.3934038487349503
1776399658.4301128,2.2479,0.3302,0.0,2.2445673319312105,0.5716641386645008,2.286,2.58,-61.64,-79.19,207.55,2.2686520804720325,2.294266108019592,2.6543,2.62,-57.76,-86.07,166.75,2.533944554570769,2.5879987483143774,0.5334,0.45,-55.62,-72.98,198.33,0.5369285234084321,0.5365480453219375,1.4478,1.56,-60.3,-78.14,143.61,1.3481519891165399,1.3625383728933569
1776399658.7747498,2.2479,0.3302,0.0,2.269217546671506,0.5573521730071266,2.286,2.57,-62.15,-82.24,164.58,2.2667796585043685,2.2758470985117607,2.6543,2.63,-57.75,-87.92,112.79,2.70320298060658,2.679120753371306,0.5334,0.45,-56.26,-74.41,124.75,0.5426049264793922,0.5430832157905382,1.4478,1.56,-59.53,-75.52,161.18,1.3505723523434763,1.3553283723518685
1776399659.0933218,2.2479,0.3302,0.0,2.467290802243825,0.6153836293977905,2.286,2.54,-61.21,-81.04,205.95,2.679305659680836,2.6027682830253123,2.6543,2.63,-58.2,-89.35,111.17,2.7480882367794557,2.7375979006774,0.5334,0.44,-55.27,-73.18,117.47,0.5403002389793921,0.5423484569877318,1.4478,1.55,-58.46,-79.42,157.33,1.337470875110096,1.3423675716628738
1776399659.50559,2.2479,0.3302,0.0,2.489105845308405,0.6230516615500841,2.286,2.56,-61.67,-78.24,181.17,2.622574244743384,2.638090634608576,2.6543,2.62,-57.24,-88.15,131.0,2.736590887242241,2.742673175967886,0.5334,0.44,-56.44,-75.13,120.22,0.5389007273023458,0.5407544012161878,1.4478,1.56,-60.15,-77.46,158.5,1.332645994633788,1.3347824471430056
1776399659.8407457,2.2479,0.3302,0.0,2.4600004262618085,0.6536922548596843,2.286,2.55,-58.82,-76.8,215.55,2.698165665326881,2.7031407777762158,2.6543,2.62,-57.48,-84.42,131.93,2.560637257820164,2.599775732645019,0.5334,0.43,-56.44,-73.71,124.56,0.5335717233543922,0.5356529032614706,1.4478,1.56,-59.12,-76.63,153.64,1.3395575533139477,1.3384493252644556
1776399660.135186,2.2479,0.3302,0.0,2.4684969773070238,0.6461335664710537,2.286,2.54,-60.37,-78.56,206.4,2.6902751062991035,2.706166841379074,2.6543,2.64,-56.7,-86.49,143.71,2.6262691208762443,2.6166685511618013,0.5334,0.43,-55.05,-75.07,144.5,0.531260672905254,0.5323983757526674,1.4478,1.58,-57.31,-78.34,152.25,1.3488688149307937,1.3467533410224497
1776399660.4615858,2.2479,0.3302,0.0,2.521187264379572,0.6167721471382421,2.286,2.56,-60.86,-75.31,222.85,2.686298136059356,2.7008849421479906,2.6543,2.64,-56.66,-88.07,104.75,2.7774575618386095,2.7427560982039583,0.5334,0.42,-56.29,-73.14,144.53,0.524866629936504,0.5263834262264087,1.4478,1.59,-57.02,-76.43,186.21,1.3588389570840353,1.3568539470721779
1776399660.799635,2.2479,0.3302,0.0,2.534404698022669,0.6183400496716175,2.286,2.52,-60.78,-78.74,147.68,2.689904509651141,2.7001371285015305,2.6543,2.61,-56.93,-88.69,121.96,2.7736795813619177,2.772122762631764,0.5334,0.46,-55.44,-72.02,149.28,0.5409067948928071,0.5377427097950855,1.4478,1.56,-58.8,-77.57,215.45,1.3512751474238138,1.3532177047085212
1776399661.1153991,2.2479,0.3302,0.0,2.5373494776129277,0.6103894622924232,2.286,2.57,-59.88,-76.25,184.17,2.6960614131260083,2.7027296690601927,2.6543,2.62,-56.95,-88.76,123.92,2.7722702796041054,2.776856574548045,0.5334,0.41,-55.89,-71.56,120.35,0.5253568757809016,0.528204642825319,1.4478,1.61,-57.69,-78.28,157.21,1.3621097305504566,1.3607334947060932
1776399661.4489942,2.2479,0.3302,0.0,2.4698063143815663,0.6376385054145711,2.286,2.51,-59.59,-76.62,216.65,2.6962185566216514,2.7018377353733563,2.6543,2.66,-58.73,-88.74,119.96,2.584753073553934,2.6260857062739316,0.5334,0.44,-56.96,-74.4,142.56,0.5283812956765768,0.5281367022759312,1.4478,1.57,-59.44,-81.45,144.04,1.354558739383535,1.3564789785105216
1776399661.7612417,2.2479,0.3302,0.0,2.41458040260083,0.6233453231503394,2.286,2.51,-62.12,-78.06,205.95,2.5815285326481257,2.6087609582661013,2.6543,2.65,-56.88,-85.72,131.37,2.614725705062249,2.6120281910205305,0.5334,0.43,-56.21,-72.3,132.19,0.5301222146533009,0.5295751876686741,1.4478,1.6,-58.95,-77.2,157.71,1.3621317032067066,1.3612784449092934
1776399662.1292055,2.2479,0.3302,0.0,2.39517217944687,0.6267215438145443,2.286,2.5,-61.62,-79.79,159.37,2.616522581358372,2.6127105734239087,2.6543,2.66,-57.8,-84.35,175.75,2.5582407016892366,2.564721599142705,0.5334,0.43,-55.85,-72.02,117.57,0.5295831788814875,0.5295397954303658,1.4478,1.6,-59.27,-75.62,121.92,1.375379534069264,1.3732238034546325
1776399662.415362,2.2479,0.3302,0.0,2.3797577283184617,0.5793430988630219,2.286,2.51,-61.19,-82.22,177.95,2.417689010361997,2.453913078869256,2.6543,2.69,-57.5,-88.12,135.17,2.7629092519456386,2.7178628086592145,0.5334,0.41,-55.36,-75.11,166.61,0.5188849938891408,0.5210051015685162,1.4478,1.57,-60.92,-79.22,119.91,1.3439287848944637,1.3508929421124554
1776399662.7793264,2.2479,0.3302,0.0,2.4726428061992216,0.592393538349103,2.286,2.49,-60.17,-76.92,209.55,2.664633549907784,2.6133915803782264,2.6543,2.67,-57.02,-87.48,141.04,2.740194446567825,2.7395422838550325,0.5334,0.4,-55.29,-75.06,113.28,0.506968853038939,0.5090992557182235,1.4478,1.6,-59.2,-75.55,160.04,1.3683645891314928,1.3646991830165192
1776399663.191755,2.2479,0.3302,0.0,2.3929527287295054,0.6211196023016273,2.286,2.42,-60.36,-78.73,335.75,2.567611019500589,2.5774799208083388,2.6543,2.66,-57.4,-83.64,182.3,2.5621410535995586,2.598030409104906,0.5334,0.46,-55.95,-73.16,130.14,0.5328128751387788,0.5275520087182234,1.4478,1.57,-59.3,-76.87,163.25,1.3557562620942876,1.3578996758378048
1776399663.5070264,2.2479,0.3302,0.0,2.4068256750504373,0.6241273728722319,2.286,2.4,-59.81,-77.87,268.12,2.5934833585389154,2.5893305952603347,2.6543,2.67,-56.83,-86.0,157.6,2.6243253570877116,2.6139924783913706,0.5334,0.42,-56.25,-72.67,117.3,0.5263099159038875,0.5269083666398783,1.4478,1.57,-59.18,-77.06,156.89,1.3469305533569693,1.3491176116690797
1776399663.8366632,2.2479,0.3302,0.0,2.4666915649843535,0.599005222339836,2.286,2.45,-60.61,-80.08,240.37,2.6022802719553684,2.59953992489029,2.6543,2.65,-56.89,-88.02,132.83,2.77600259162032,2.7403694391860447,0.5334,0.4,-55.18,-71.78,119.4,0.5125341404713009,0.5156821147814186,1.4478,1.56,-59.15,-75.4,158.82,1.3519784879025583,1.3509541987207132
1776399664.1787512,2.2479,0.3302,0.0,2.4209630403583486,0.6226648846607652,2.286,2.47,-58.36,-76.8,217.95,2.617691435384202,2.614508559052064,2.6543,2.64,-57.27,-86.2,170.0,2.581031291774164,2.616486622700848,0.5334,0.43,-55.21,-72.75,128.08,0.5203604746840474,0.51905925831534,1.4478,1.6,-56.69,-77.22,133.66,1.3542557316522128,1.3533579655225738
1776399664.5120974,2.2479,0.3302,0.0,2.479560605573496,0.6111053660859592,2.286,2.51,-59.51,-79.92,264.62,2.6447703656634065,2.6399190900591707,2.6543,2.65,-57.85,-88.54,115.04,2.750246308284244,2.7206715656052354,0.5334,0.42,-54.93,-75.21,117.4,0.5194551409698146,0.519275738219306,1.4478,1.57,-57.73,-77.23,156.54,1.3485323161285756,1.3494293464129126
1776399664.8357427,2.2479,0.3302,0.0,2.4634649607950423,0.6069256458145217,2.286,2.47,-59.46,-77.33,359.58,2.581825345851086,2.5955122060462563,2.6543,2.62,-58.02,-89.03,153.65,2.7377038255083983,2.7371007063990427,0.5334,0.44,-55.66,-74.1,195.37,0.5289445588968275,0.5269454845696346,1.4478,1.54,-59.09,-75.42,185.71,1.3427793692883614,1.3438706351826917
1776399665.2083647,2.2479,0.3302,0.0,2.5051419623742084,0.6063883708900489,2.286,2.51,-60.03,-78.62,273.75,2.656582767284681,2.6436616068555883,2.6543,2.62,-57.8,-89.47,124.4,2.778934632915911,2.7745173518473427,0.5334,0.44,-56.82,-75.55,159.21,0.5295552127106977,0.5294405161607318,1.4478,1.58,-58.83,-75.21,186.5,1.3535508608159186,1.3512402677845972
1776399665.543576,2.2479,0.3302,0.0,2.5118264096891303,0.6061284704353519,2.286,2.49,-59.57,-78.69,262.31,2.6543605473923915,2.654489388161741,2.6543,2.62,-57.31,-89.12,138.4,2.7725777324331538,2.7769887477189976,0.5334,0.44,-56.8,-74.37,102.25,0.5292302843043757,0.5296481642807545,1.4478,1.57,-58.21,-76.12,183.5,1.355777246504896,1.3549523174414333
1776399665.8834186,2.2479,0.3302,0.0,2.5165349270221933,0.6037592390059474,2.286,2.52,-59.37,-79.93,191.5,2.6705034983374674,2.6692062167918937,2.6543,2.62,-57.25,-88.82,121.79,2.765036373510112,2.7705160375131745,0.5334,0.4,-54.66,-72.35,132.83,0.5172815834588883,0.5200373822210077,1.4478,1.6,-59.03,-80.09,163.87,1.358934020607285,1.3583912529570874
1776399666.2108014,2.2479,0.3302,0.0,2.512520499038175,0.6169026035506421,2.286,2.54,-60.3,-81.24,194.6,2.6869751810574893,2.6856848654839784,2.6543,2.63,-57.94,-88.51,122.12,2.7296776503214484,2.7398219018114873,0.5334,0.42,-55.39,-75.44,130.33,0.5176299172862749,0.5178573488004525,1.4478,1.56,-61.36,-82.86,135.08,1.3399989650285125,1.344014940072651
1776399666.5542846,2.2479,0.3302,0.0,2.507157916777437,0.607883683325579,2.286,2.54,-59.47,-77.15,192.95,2.69735728424592,2.6974667067933105,2.6543,2.61,-57.5,-88.15,153.85,2.7130680360005726,2.7182280746253005,0.5334,0.42,-55.53,-76.89,119.83,0.5181592159316913,0.5177792301713684,1.4478,1.57,-59.13,-74.75,187.37,1.3848893286921578,1.3764280439461518
1776399666.8833232,2.2479,0.3302,0.0,2.4524990889291955,0.6116022028982744,2.286,2.6,-59.64,-78.37,268.19,2.593487106313579,2.616518430763924,2.6543,2.67,-57.18,-87.48,209.62,2.681960783800408,2.6881215452122964,0.5334,0.43,-55.34,-73.45,130.47,0.5233237115291458,0.5219889560431038,1.4478,1.57,-60.36,-76.94,179.71,1.3474572054278064,1.3545233205550706
1776399667.2121348,2.2479,0.3302,0.0,2.4696156552306165,0.6110490893640403,2.286,2.54,-61.51,-79.3,258.5,2.6554734452461455,2.6455188348424756,2.6543,2.62,-57.85,-88.0,112.39,2.6996898516080443,2.694999705354867,0.5334,0.44,-56.41,-75.0,97.82,0.5269424661446491,0.5260078476261447,1.4478,1.62,-59.37,-76.21,178.5,1.3710209501037185,1.3676252927114727
1776399667.6162326,2.2479,0.3302,0.0,2.4416881262755807,0.5836533107668544,2.286,2.43,-62.11,-77.34,269.94,2.5403876271534127,2.559155101426203,2.6543,2.65,-57.22,-88.11,151.15,2.748821768795351,2.7374434982660767,0.5334,0.4,-55.95,-74.19,130.36,0.5146853681081021,0.5169982409141137,1.4478,1.62,-59.02,-79.38,134.71,1.3722600620028562,1.3720647882986654
1776399667.9445722,2.2479,0.3302,0.0,2.423319084074359,0.5832990290040635,2.286,2.36,-61.38,-76.65,203.4,2.544659513117284,2.542720855377174,2.6543,2.64,-57.01,-87.52,155.8,2.7086244030742566,2.715536497335462,0.5334,0.42,-55.48,-72.01,149.06,0.5165789775379281,0.5163341669968188,1.4478,1.61,-59.35,-80.89,115.28,1.373434950641636,1.373782526040817
1776399668.2809615,2.2479,0.3302,0.0,2.467312527745358,0.5849907405879473,2.286,2.45,-60.15,-77.65,260.94,2.601314609388328,2.585160258754197,2.6543,2.63,-57.45,-88.88,108.12,2.7750367173359005,2.7628617021248933,0.5334,0.44,-57.12,-79.07,105.25,0.5141782749800522,0.5143295650676772,1.4478,1.57,-58.11,-75.85,154.71,1.364909056884799,1.3672345403407298
1776399668.5807843,2.2479,0.3302,0.0,2.321313163857418,0.5381244401381654,2.286,2.29,-60.37,-83.36,171.65,2.2370809355918624,2.3040161779912025,2.6543,2.6,-56.12,-88.84,119.96,2.769931820852253,2.770768029881852,0.5334,0.42,-55.62,-74.94,112.0,0.5212892472207892,0.5195704112211018,1.4478,1.57,-59.15,-77.89,110.06,1.352772912605945,1.355840354705193
1776399668.927863,2.2479,0.3302,0.0,2.385383614248256,0.5637867278030462,2.286,2.24,-60.19,-77.78,205.5,2.4678763370576435,2.419629761467114,2.6543,2.62,-56.91,-89.95,93.25,2.774528717799996,2.775534642225667,0.5334,0.42,-56.06,-73.04,127.14,0.5207165082249233,0.5205179618490756,1.4478,1.56,-58.89,-78.83,150.68,1.3489563288509463,1.3497897158686338
1776399669.2261853,2.2479,0.3302,0.0,2.373455955676262,0.567343059857607,2.286,2.22,-61.25,-78.52,183.5,2.424744112906225,2.4170241056337796,2.6543,2.63,-57.94,-89.23,127.05,2.745519473312232,2.753270141959008,0.5334,0.44,-55.91,-73.48,118.7,0.52989001444935,0.5279846113912761,1.4478,1.59,-57.79,-76.03,122.36,1.3575674830300195,1.3553454327017547
1776399669.5474243,2.2479,0.3302,0.0,2.383805201531088,0.5586817672967711,2.286,2.27,-61.33,-78.52,175.65,2.42784739867225,2.420995618115281,2.6543,2.62,-57.45,-90.5,116.85,2.7757444945370375,2.771408098487516,0.5334,0.41,-56.95,-78.56,104.5,0.5105722713051536,0.5144768821602376,1.4478,1.59,-58.49,-76.89,157.21,1.3581071385242802,1.3573164504121256
1776399669.9312801,2.2479,0.3302,0.0,2.262752290839158,0.5583367297504552,2.286,2.29,-60.52,-83.73,112.0,2.2517761289748908,2.280595022361836,2.6543,2.65,-58.63,-88.02,127.75,2.6166295092703513,2.6467350645216987,0.5334,0.44,-55.65,-72.65,116.53,0.5282932853378153,0.5252940052070436,1.4478,1.57,-59.88,-76.15,157.04,1.3524848017853095,1.3532837542866183
