Timestamp, True_X, True_Y, True_Z, Calc_X, Calc_Y, A0_True_Distance, A0_Raw_Dist, A0_RX_Power, A0_FP_Power, A0_Quality, A0_AI_Dist, A0_Final_Filtered_Dist, A1_True_Distance, A1_Raw_Dist, A1_RX_Power, A1_FP_Power, A1_Quality, A1_AI_Dist, A1_Final_Filtered_Dist, A2_True_Distance, A2_Raw_Dist, A2_RX_Power, A2_FP_Power, A2_Quality, A2_AI_Dist, A2_Final_Filtered_Dist, A3_True_Distance, A3_Raw_Dist, A3_RX_Power, A3_FP_Power, A3_Quality, A3_AI_Dist, A3_Final_Filtered_Dist
1776398741.413689,0.2286,1.1049,0.0,0.3333432323961464,1.1606028368644068,1.1811,1.06,-58.13,-78.97,174.96,0.9968166244378165,0.9919857941925105,0.7239,0.58,-56.63,-72.44,128.64,0.5913425466408596,0.5928040204632791,2.6289,2.52,-63.75,-89.36,93.2,2.351798145713162,2.354839378036296,2.4003,2.21,-56.45,-75.48,160.68,2.3303114520358013,2.325537046477998
1776398741.786326,0.2286,1.1049,0.0,0.38114829716539483,1.2628105441055868,1.1811,1.06,-58.21,-73.27,197.0,1.2870085624056333,1.2222462802195544,0.7239,0.58,-57.24,-75.36,110.7,0.5855214885940446,0.586901486550519,2.6289,2.53,-63.74,-91.79,99.45,2.3254303254531554,2.330467122550426,2.4003,2.2,-55.95,-73.58,167.11,2.305312523319091,2.3096462931022526
1776398742.0505838,0.2286,1.1049,0.0,0.38748792393121145,1.276666216504809,1.1811,1.04,-58.43,-73.94,186.75,1.261543322770313,1.2608529986510537,0.7239,0.59,-56.25,-72.89,128.25,0.5923094839375836,0.5908730427257844,2.6289,2.54,-63.72,-90.79,102.4,2.325263350023549,2.3249984834433093,2.4003,2.2,-56.54,-75.99,151.86,2.3175631149490874,2.315478439236653
1776398742.332682,0.2286,1.1049,0.0,0.3905271909972001,1.291075334810006,1.1811,1.05,-58.22,-73.19,231.3,1.275893591593921,1.2798908897483492,0.7239,0.57,-56.65,-75.0,114.22,0.5798405314077215,0.5820913787117157,2.6289,2.55,-63.8,-90.9,82.79,2.332178955919611,2.3292648738990995,2.4003,2.2,-57.0,-78.76,112.89,2.3062830714644353,2.3080946824893944
1776398742.6227374,0.2286,1.1049,0.0,0.37200623975349817,1.184781676599155,1.1811,1.04,-58.15,-78.58,167.46,0.9950487162867135,1.0600405618872029,0.7239,0.6,-56.17,-72.7,118.97,0.59406924775477,0.5911838317817637,2.6289,2.54,-64.3,-89.61,94.5,2.2967171714063905,2.3024193925475465,2.4003,2.19,-56.75,-75.73,134.53,2.2989868640914204,2.300425298144742
1776398742.871045,0.2286,1.1049,0.0,0.3558929336271037,1.1609262165080276,1.1811,1.06,-58.57,-78.39,198.05,1.0063212910637584,1.0122215026376427,0.7239,0.6,-56.41,-76.27,111.97,0.5959435722139842,0.5950465509466926,2.6289,2.53,-64.08,-91.58,101.5,2.314582723012336,2.310141344069727,2.4003,2.21,-56.6,-75.74,158.0,2.324014735379201,2.3183185809806806
1776398743.1623747,0.2286,1.1049,0.0,0.35298218381075236,1.1567786748224778,1.1811,1.02,-57.78,-76.37,184.96,0.9942884747633428,0.9920938810258721,0.7239,0.6,-56.83,-75.96,117.28,0.6021227209048947,0.6008623886700416,2.6289,2.52,-63.91,-90.53,100.25,2.3380375333853065,2.3310416483815377,2.4003,2.19,-56.56,-74.2,164.07,2.2971541671180753,2.301734984852869
1776398743.4699476,0.2286,1.1049,0.0,0.36855019599735994,1.2391599973205605,1.1811,1.01,-58.19,-74.52,163.04,1.2177987376869837,1.1657493552923717,0.7239,0.58,-56.32,-76.97,109.03,0.5899764127827024,0.5926834630112546,2.6289,2.52,-63.98,-89.18,91.15,2.3520130320608676,2.3477390693213143,2.4003,2.2,-55.89,-74.22,193.83,2.308100242822449,2.306199562860619
1776398743.7516553,0.2286,1.1049,0.0,0.42062807123001356,1.2440123305537174,1.1811,0.98,-58.68,-74.19,192.21,1.211565128451338,1.2065339921065157,0.7239,0.61,-56.46,-73.14,118.0,0.6043010397310766,0.6019845589973533,2.6289,2.51,-64.65,-91.63,99.55,2.250249945049897,2.2704905908775523,2.4003,2.19,-56.68,-77.02,155.86,2.2604700060327243,2.269636772665829
1776398744.090421,0.2286,1.1049,0.0,0.39975974880678616,1.2505671213491958,1.1811,1.03,-58.84,-75.07,226.2,1.21702475432045,1.2196170613687443,0.7239,0.57,-56.43,-75.3,128.19,0.5903769020435685,0.5931965204671674,2.6289,2.53,-64.43,-90.58,87.85,2.294822574164592,2.286702744150744,2.4003,2.2,-56.25,-75.09,157.93,2.317037063218782,2.305850955452241
1776398744.3706882,0.2286,1.1049,0.0,0.4151538377794631,1.2551155288162652,1.1811,1.05,-59.08,-74.98,202.6,1.238051614356455,1.2393297470184084,0.7239,0.6,-56.73,-75.67,118.22,0.5970654614028458,0.5962387991531155,2.6289,2.53,-64.63,-89.84,74.95,2.2609520322046754,2.265035089354697,2.4003,2.2,-56.89,-73.51,167.96,2.294352359733757,2.2971643044155163
1776398744.663634,0.2286,1.1049,0.0,0.43600373071115434,1.2592957393075366,1.1811,1.05,-58.17,-75.66,224.85,1.2412033836138603,1.2448059575452683,0.7239,0.59,-56.25,-75.18,128.92,0.5968826968429761,0.5968412947554732,2.6289,2.5,-64.75,-92.18,69.21,2.246318684262609,2.2481264498120157,2.4003,2.19,-56.46,-76.13,138.09,2.2564055273563857,2.2647252519989385
1776398744.9471822,0.2286,1.1049,0.0,0.40584185504132925,1.2610548474343184,1.1811,1.05,-57.58,-74.87,230.6,1.2278831825471752,1.2349877490758354,0.7239,0.6,-57.17,-76.09,105.47,0.5983070875082501,0.5981206653711408,2.6289,2.55,-64.07,-90.97,81.0,2.3149395042130276,2.2987405504749137,2.4003,2.2,-56.83,-74.26,166.39,2.2974236660903977,2.2891084940507125
1776398745.1974783,0.2286,1.1049,0.0,0.40723536633347585,1.2615978768113874,1.1811,1.03,-58.9,-75.6,182.5,1.2390551368123173,1.2404613336330048,0.7239,0.58,-56.1,-75.04,116.18,0.5902405871954104,0.5920151841586436,2.6289,2.51,-64.57,-90.1,83.25,2.2805416924332844,2.2848824193786745,2.4003,2.2,-56.02,-73.36,166.25,2.2993275261811976,2.2970628317043174
1776398800.3774986,1.1557,1.0795,0.0,1.1842344807550989,1.354067037668492,2.2479,1.65,-58.34,-77.02,211.5,1.791664855201051,1.7181249224358057,1.3716,1.27,-57.31,-73.8,146.0,1.1178597236493106,1.0758185343825541,1.8288,1.78,-58.06,-89.06,113.75,1.8091833472899816,1.744485764373288,1.4605,1.6,-58.21,-79.12,158.92,1.373808120325756,1.3272093621409418
1776398800.7106702,1.1557,1.0795,0.0,1.1904160417108363,1.3770084261712492,2.2479,1.64,-58.32,-77.31,176.83,1.7850366799296191,1.796261103006916,1.3716,1.32,-57.02,-75.11,150.89,1.1597335047497834,1.1638634646043085,1.8288,1.74,-58.69,-92.01,102.71,1.787891283702049,1.8144703331201157,1.4605,1.61,-58.68,-79.08,156.62,1.375223282238805,1.3961016364035088
1776398801.0531092,1.1557,1.0795,0.0,1.1811624052132967,1.379605363190701,2.2479,1.64,-57.91,-74.92,187.04,1.7679575537856236,1.7884248218518473,1.3716,1.29,-56.47,-73.92,127.19,1.1252392867895047,1.149339047043443,1.8288,1.77,-58.69,-90.03,108.32,1.790188060483149,1.820549097621144,1.4605,1.59,-58.28,-76.87,131.66,1.3717621287690664,1.3982426190454913
1776398801.395243,1.1557,1.0795,0.0,1.1887107401119235,1.3848267562771315,2.2479,1.67,-60.19,-77.29,125.53,1.7890170000844254,1.7998505092965063,1.3716,1.32,-56.94,-74.78,121.14,1.1385847237746185,1.151566233545347,1.8288,1.76,-58.36,-90.15,104.04,1.7940366783966029,1.8169911154705083,1.4605,1.59,-58.11,-79.83,163.12,1.368953120325756,1.3894278401068836
1776398801.72613,1.1557,1.0795,0.0,1.203420243872327,1.3912115138279466,2.2479,1.69,-58.81,-76.48,172.5,1.8174106550750508,1.8222864108979941,1.3716,1.27,-57.46,-75.79,143.68,1.1487648807103186,1.1570924696518392,1.8288,1.75,-57.75,-90.73,109.62,1.7869542531092464,1.8050316020892088,1.4605,1.58,-58.48,-77.64,207.9,1.362078120325756,1.377420406170098
1776398802.102722,1.1557,1.0795,0.0,1.2169059079425748,1.3865086729868503,2.2479,1.7,-60.05,-76.48,145.04,1.8238471917094117,1.8307203297157115,1.3716,1.29,-55.24,-73.99,141.69,1.1517974696365163,1.1586057536580991,1.8288,1.73,-59.48,-92.37,100.4,1.7639993289249298,1.7801179312548414,1.4605,1.57,-58.53,-79.48,199.0,1.353640620325756,1.3652355619297978
1776398802.4619422,1.1557,1.0795,0.0,1.217741751962475,1.3750276370774623,2.2479,1.69,-59.71,-80.73,134.36,1.8108637303026525,1.8204145170415313,1.3716,1.33,-56.72,-74.9,141.78,1.1730413289620558,1.1751571179128486,1.8288,1.74,-58.12,-90.21,94.75,1.7730991783966028,1.7792447868710604,1.4605,1.61,-57.45,-77.29,207.4,1.369421870325756,1.3728615477102302
1776398802.7952669,1.1557,1.0795,0.0,1.2094128806423736,1.3720524095021709,2.2479,1.66,-58.91,-76.27,183.04,1.8184262800750508,1.8222233445012999,1.3716,1.26,-57.55,-74.38,163.14,1.1488589092772996,1.1578520480628238,1.8288,1.72,-57.98,-90.33,121.6,1.7623179283966028,1.7688076807990578,1.4605,1.65,-55.33,-76.34,150.93,1.3894857663472389,1.3895321361800153
1776398803.1769695,1.1557,1.0795,0.0,1.1956775001014142,1.3696678089226852,2.2479,1.65,-58.69,-77.37,143.93,1.7965310873151346,1.804055122078022,1.3716,1.27,-56.78,-76.16,137.56,1.1213993219443021,1.1304702569479237,1.8288,1.73,-58.34,-90.15,89.39,1.762386301605946,1.7655324636376208,1.4605,1.61,-56.6,-79.74,189.05,1.388247200221687,1.3920753651748727
1776398803.5109837,1.1557,1.0795,0.0,1.2085825065490954,1.366963041329287,2.2479,1.68,-59.95,-75.82,152.43,1.809473228314628,1.8091394063097264,1.3716,1.27,-57.1,-77.94,156.43,1.1385783709223545,1.1369588340177548,1.8288,1.74,-58.71,-90.55,71.75,1.7446947245034496,1.7499270451577156,1.4605,1.57,-56.89,-76.94,211.3,1.3699997035331584,1.3768233917922994
1776398803.8412101,1.1557,1.0795,0.0,1.2245620829019894,1.3714343986972475,2.2479,1.69,-59.01,-76.18,167.71,1.8248032332000508,1.8226152482391451,1.3716,1.29,-58.09,-75.28,155.32,1.1443341850631423,1.1432608928835477,1.8288,1.72,-59.93,-91.14,62.75,1.7357106433130338,1.7385681542420737,1.4605,1.54,-59.01,-77.75,162.87,1.3478474130488138,1.3547037542346336
1776398804.159357,1.1557,1.0795,0.0,1.2266550464722068,1.3630975848408988,2.2479,1.64,-58.6,-75.89,158.89,1.8045444441375509,1.8094895516344236,1.3716,1.3,-55.93,-74.01,144.53,1.1536578211990165,1.152077063085321,1.8288,1.73,-59.88,-90.44,73.46,1.7357105147686307,1.7357581751940792,1.4605,1.57,-59.45,-79.14,198.95,1.3495905771113137,1.3503255832863517
1776398804.505588,1.1557,1.0795,0.0,1.2312984265310083,1.350074561682693,2.2479,1.64,-58.55,-75.44,158.89,1.7937496994321585,1.7972332542320493,1.3716,1.32,-55.93,-74.29,167.25,1.188798834964694,1.1824045815763118,1.8288,1.74,-59.09,-89.55,59.47,1.7420384557561206,1.740245433481448,1.4605,1.6,-58.04,-77.28,149.93,1.3564714193016534,1.3548147381707816
1776398804.8503404,1.1557,1.0795,0.0,1.2148161921759348,1.3665277753713236,2.2479,1.67,-58.61,-77.45,179.62,1.8007667273693866,1.7997113775849447,1.3716,1.3,-56.43,-75.19,128.06,1.1336059633428215,1.145337444814808,1.8288,1.76,-59.45,-89.99,59.53,1.7565178574905143,1.7531752398616662,1.4605,1.56,-57.89,-75.77,214.0,1.3582272012530496,1.35746896766047
1776398805.1513662,1.1557,1.0795,0.0,1.2152319758538777,1.3696978293743571,2.2479,1.65,-58.54,-76.2,214.45,1.7986526535337208,1.7987275342504927,1.3716,1.27,-56.4,-75.93,141.28,1.14977220716291,1.1485638396319344,1.8288,1.76,-59.2,-89.89,48.59,1.7622629729719128,1.7608819515505558,1.4605,1.58,-57.13,-78.69,167.5,1.3512352248179433,1.3525788537915133
1776398805.520318,1.1557,1.0795,0.0,1.2073902759938555,1.3805030879014195,2.2479,1.7,-57.75,-74.01,190.58,1.8024840177416694,1.8015880104941204,1.3716,1.26,-57.98,-74.82,145.93,1.123016773459447,1.1279222569351526,1.8288,1.77,-60.55,-91.25,83.41,1.7696642154375273,1.768800799303762,1.4605,1.56,-57.62,-77.93,171.12,1.350426020256489,1.35063265221131
1776398805.8700967,1.1557,1.0795,0.0,1.2082161659878354,1.3810642178973398,2.2479,1.66,-58.7,-77.36,150.96,1.8032188619733374,1.8029502768735228,1.3716,1.28,-57.01,-73.43,196.92,1.1421895830889177,1.1383206009654059,1.8288,1.75,-59.42,-91.47,92.89,1.777276516992183,1.776755602884394,1.4605,1.59,-57.83,-79.92,194.5,1.3542111464488027,1.3532804393173066
1776398806.2368329,1.1557,1.0795,0.0,1.19653894197912,1.3748294296234167,2.2479,1.7,-57.45,-78.73,127.47,1.7898040243374354,1.792455926126337,1.3716,1.31,-56.13,-74.2,127.28,1.1226951107045886,1.1254243594186948,1.8288,1.73,-58.79,-90.88,105.75,1.7716736906788584,1.7738070393810286,1.4605,1.61,-56.86,-76.33,213.65,1.3734601576455587,1.3695944115377245
1776398806.5461233,1.1557,1.0795,0.0,1.2082360445350502,1.3737693041519,2.2479,1.65,-58.66,-74.36,226.9,1.8114751768646016,1.8072763931384621,1.3716,1.29,-56.89,-76.17,130.34,1.1249970936425973,1.1242466288720734,1.8288,1.74,-58.52,-90.65,59.28,1.7450483362760771,1.7514317156536379,1.4605,1.58,-57.98,-77.62,148.75,1.3595950078636652,1.362421151669414
1776398806.8679411,1.1557,1.0795,0.0,1.195124377365043,1.380880191757068,2.2479,1.62,-59.57,-76.83,173.04,1.7878804159698263,1.792223453632059,1.3716,1.26,-56.85,-75.02,126.92,1.1065334502730286,1.10947351003071,1.8288,1.76,-58.87,-90.61,87.09,1.7781623772518924,1.7721192963521764,1.4605,1.58,-58.92,-79.12,165.87,1.3577528967545553,1.35897117991464
1776398807.1771765,1.1557,1.0795,0.0,1.2068707753541115,1.3703018914973126,2.2479,1.65,-59.63,-79.48,195.2,1.7864372123594676,1.7871793818444333,1.3716,1.31,-56.36,-75.53,125.22,1.1236839809021961,1.119612221227053,1.8288,1.73,-59.53,-91.49,72.0,1.7465049533500117,1.7522368110205013,1.4605,1.55,-59.14,-77.67,147.96,1.3436858050753528,1.3468305228850153
1776398807.4956303,1.1557,1.0795,0.0,1.2032840884601856,1.3749473663508678,2.2479,1.65,-58.8,-75.99,174.71,1.7926843452987447,1.7910124522724324,1.3716,1.29,-55.86,-72.9,130.92,1.122334530071414,1.1213959766889312,1.8288,1.78,-59.39,-89.4,52.5,1.767242273492295,1.7636814494976727,1.4605,1.6,-59.05,-80.89,133.54,1.354966734883302,1.352768393916369
1776398807.885025,1.1557,1.0795,0.0,1.2122319407953321,1.3567492817169136,2.2479,1.63,-58.24,-74.82,186.96,1.7818761356121664,1.783440566036527,1.3716,1.3,-56.53,-75.24,155.0,1.1659349647839785,1.1567335318872713,1.8288,1.73,-58.81,-90.49,80.22,1.7552190283603784,1.7569215847713406,1.4605,1.6,-58.61,-77.36,146.29,1.364046251741076,1.3618492520536496
1776398808.229933,1.1557,1.0795,0.0,1.2133591793544831,1.3479199407615259,2.2479,1.64,-58.8,-78.02,174.62,1.780301702659685,1.7802285640322653,1.3716,1.29,-55.62,-73.64,166.71,1.1736996463926312,1.1725442790833824,1.8288,1.75,-59.13,-90.45,78.22,1.7564585154164796,1.7562936076841456,1.4605,1.61,-57.74,-78.02,172.08,1.3746597455298422,1.3725927469057453
1776398808.5390434,1.1557,1.0795,0.0,1.2202777855456513,1.3539125062339152,2.2479,1.69,-59.08,-76.06,150.86,1.8020845279873732,1.7972183049406942,1.3716,1.3,-56.42,-76.59,150.18,1.1640357004199242,1.167617826407362,1.8288,1.73,-58.81,-90.09,57.75,1.7444104924028399,1.746616231264462,1.4605,1.58,-58.94,-83.78,141.92,1.364999200423078,1.3673595294935799
1776398808.9218614,1.1557,1.0795,0.0,1.2079668494529059,1.3593393490723473,2.2479,1.64,-57.5,-74.0,190.17,1.775252736826728,1.7798631284765691,1.3716,1.27,-56.28,-76.53,138.81,1.1380694537221054,1.1449283570852085,1.8288,1.72,-57.9,-90.68,96.07,1.760923201762577,1.757561110332265,1.4605,1.57,-58.7,-76.72,212.1,1.3571852660841799,1.3595038956574137
1776398809.2483847,1.1557,1.0795,0.0,1.1968803195295383,1.3693708238654152,2.2479,1.67,-59.63,-80.18,104.67,1.7805450852054763,1.7798258332269998,1.3716,1.29,-56.06,-72.81,130.08,1.1186662224192114,1.1236283044199018,1.8288,1.75,-57.93,-90.72,96.21,1.77122994007959,1.768651144175092,1.4605,1.59,-57.88,-76.52,130.91,1.3627473667204542,1.3619587276328762
1776398809.6117597,1.1557,1.0795,0.0,1.2280058551514048,1.345824187737253,2.2479,1.66,-59.71,-76.76,203.6,1.8048856346097961,1.7995496246343077,1.3716,1.29,-56.49,-73.91,164.86,1.17031932357355,1.1600308200319613,1.8288,1.76,-57.59,-90.3,54.14,1.7046718276846977,1.7176007649421865,1.4605,1.59,-57.6,-79.33,140.29,1.3621266143962905,1.3621086341955702
1776398809.9325244,1.1557,1.0795,0.0,1.2184434225236247,1.364653102720014,2.2479,1.66,-58.35,-75.27,163.04,1.803920294668281,1.8037764393760969,1.3716,1.27,-56.83,-74.53,145.22,1.1362000968473631,1.1418868402462932,1.8288,1.73,-58.47,-90.99,78.61,1.7500501568533298,1.741456574165289,1.4605,1.57,-58.69,-78.77,166.42,1.3539797336133836,1.3556296067777387
1776398810.240021,1.1557,1.0795,0.0,1.2127478869003963,1.3690341133831372,2.2479,1.69,-57.69,-74.15,186.37,1.7990764020385985,1.8007196704975617,1.3716,1.26,-57.24,-78.58,148.93,1.1311829093014683,1.133189399474469,1.8288,1.74,-58.3,-91.32,79.19,1.7514397872201655,1.7489939885783055,1.4605,1.57,-58.81,-79.01,167.08,1.3557220478176275,1.3554074642479197
1776398810.628941,1.1557,1.0795,0.0,1.20145450706685,1.3737551020970227,2.2479,1.63,-58.11,-75.32,224.05,1.7922231928047612,1.7943439911168693,1.3716,1.3,-56.03,-72.77,129.53,1.1122488753747812,1.1160548691963772,1.8288,1.76,-58.71,-91.53,77.53,1.7601076702877696,1.7578875969761711,1.4605,1.59,-58.29,-76.11,177.67,1.3611502979059422,1.3598264174150467
1776398810.953735,1.1557,1.0795,0.0,1.205039534164636,1.3799718300400532,2.2479,1.69,-59.82,-76.44,204.9,1.8155731537959723,1.8115756604822613,1.3716,1.29,-56.7,-73.31,130.14,1.1227920686850221,1.1201588851943949,1.8288,1.75,-58.77,-90.3,65.94,1.7594898264310428,1.7597265970399958,1.4605,1.59,-57.03,-75.75,213.65,1.3650532212449888,1.3640800499150583
1776398811.2850192,1.1557,1.0795,0.0,1.2045178573169302,1.3706304924013526,2.2479,1.64,-58.73,-77.22,178.17,1.7979739547356544,1.8015375466217187,1.3716,1.28,-56.26,-73.11,131.28,1.1215662313305832,1.1206344997758326,1.8288,1.73,-59.08,-91.04,77.28,1.747116622381663,1.7500452021456971,1.4605,1.6,-58.88,-80.49,186.85,1.3671754318196512,1.3668245256361795
1776398811.5777173,1.1557,1.0795,0.0,1.2052794170958774,1.3665064854432023,2.2479,1.67,-58.94,-76.77,113.78,1.790452261375177,1.7927783831366269,1.3716,1.31,-56.35,-74.61,126.19,1.1277237504471542,1.125860201206041,1.8288,1.79,-57.78,-91.1,83.28,1.7510417816232429,1.7506830195083387,1.4605,1.58,-58.0,-78.15,171.21,1.3617273894909943,1.3630969031755567
1776398811.8678102,1.1557,1.0795,0.0,1.1991729162925144,1.367328492648002,2.2479,1.66,-59.57,-80.36,106.17,1.7812695058210255,1.783381259382006,1.3716,1.29,-56.63,-74.07,129.75,1.1261635367869838,1.1260307329555272,1.8288,1.75,-59.27,-90.02,58.11,1.766605297903739,1.7631727037789915,1.4605,1.6,-58.74,-80.29,125.97,1.364822368649576,1.3645367018439905
1776398812.2252235,1.1557,1.0795,0.0,1.1948097960278794,1.3325082138921618,2.2479,1.63,-56.92,-74.77,189.04,1.7112253690802575,1.7254582545901676,1.3716,1.3,-56.18,-74.13,143.09,1.1602222039607955,1.1532949513415878,1.8288,1.74,-58.84,-91.59,76.97,1.757851173006359,1.7594261147606154,1.4605,1.59,-59.08,-78.24,168.75,1.365757960780484,1.3656641922648765
1776398812.5602078,1.1557,1.0795,0.0,1.2121859297186508,1.3662429488456906,2.2479,1.7,-57.97,-74.54,185.96,1.7988732788664088,1.7813950887597416,1.3716,1.3,-57.22,-74.94,140.91,1.1606401900352277,1.1606619580174649,1.8288,1.75,-58.33,-91.3,95.21,1.7800789535601085,1.7763034122079087,1.4605,1.58,-60.17,-84.04,133.37,1.3446546203514746,1.3488989733704049
1776398812.8921008,1.1557,1.0795,0.0,1.2106554768654105,1.3604885367230217,2.2479,1.63,-58.1,-75.81,186.33,1.7910745625304323,1.7897280082624514,1.3716,1.3,-56.53,-74.59,127.56,1.1315127550243036,1.1386782685382202,1.8288,1.71,-59.14,-90.9,69.82,1.7383359148833577,1.7469042602256475,1.4605,1.59,-58.14,-77.07,172.46,1.3648801266059858,1.3609770873049676
1776398813.2891295,1.1557,1.0795,0.0,1.2174504824433956,1.352962632091028,2.2479,1.67,-58.73,-77.06,114.0,1.7922891280788678,1.7926724988610352,1.3716,1.27,-55.57,-75.42,161.29,1.1524282910921415,1.1496226850053053,1.8288,1.72,-59.33,-91.01,71.89,1.7330167696170917,1.7350614209952981,1.4605,1.59,-57.61,-79.23,192.75,1.3641570037371697,1.3636460453297803
1776398813.6234064,1.1557,1.0795,0.0,1.2101983745029008,1.367391182297872,2.2479,1.68,-58.03,-77.8,176.96,1.8012992643920223,1.8005908499980419,1.3716,1.31,-55.61,-75.07,112.43,1.1216773176900494,1.127256027667823,1.8288,1.76,-58.28,-89.49,42.66,1.7479133171317516,1.7443411570415495,1.4605,1.58,-56.46,-77.77,169.92,1.3596800620314629,1.3606457147349087
1776398814.0027432,1.1557,1.0795,0.0,1.2146366034407083,1.353301284622428,2.2479,1.65,-57.96,-75.43,179.71,1.7856358496815627,1.789524281940285,1.3716,1.28,-55.63,-73.13,168.82,1.1694829054620348,1.1604399702910615,1.8288,1.74,-58.33,-90.31,70.72,1.7507741942790056,1.7492712013643692,1.4605,1.61,-56.41,-77.79,172.0,1.3710465911786094,1.3690805222108433
1776398814.3338108,1.1557,1.0795,0.0,1.2155797214154067,1.3668005403573147,2.2479,1.69,-58.14,-77.37,216.35,1.8111537183395985,1.8071783582901757,1.3716,1.3,-56.03,-72.82,131.28,1.1324628902622083,1.13888067071651,1.8288,1.73,-59.61,-91.17,82.19,1.742889895607149,1.7441969684852687,1.4605,1.57,-58.39,-79.68,161.54,1.3588223557521828,1.3612946423131054
1776398814.6814058,1.1557,1.0795,0.0,1.2201693021453572,1.3575632536007378,2.2479,1.67,-57.94,-75.18,218.85,1.7952877305984363,1.7986530913848886,1.3716,1.3,-56.25,-76.45,137.12,1.1469517807224985,1.1449714167418608,1.8288,1.78,-58.87,-89.28,23.75,1.730354979541434,1.7328885492169086,1.4605,1.58,-59.16,-77.5,211.6,1.3559365112023878,1.356920836489296
1776398815.0229235,1.1557,1.0795,0.0,1.2051929469737233,1.3719312789341913,2.2479,1.67,-58.06,-77.36,130.0,1.7905945866732396,1.7925022392591716,1.3716,1.28,-57.53,-75.27,129.11,1.118045432261158,1.1232843397649677,1.8288,1.75,-59.53,-90.33,53.79,1.7643638698761335,1.7575291914124762,1.4605,1.59,-59.47,-79.21,134.5,1.3549081901316853,1.3550311277826104
1776398815.3535442,1.1557,1.0795,0.0,1.2288147002096503,1.369244293585641,2.2479,1.69,-59.26,-76.46,207.55,1.824921798568547,1.8183838060566584,1.3716,1.28,-57.17,-76.32,154.54,1.1450039306987043,1.1395865839174744,1.8288,1.73,-58.11,-89.84,63.88,1.720983000752144,1.7290160908016476,1.4605,1.55,-59.93,-83.2,104.0,1.3404022619016998,1.3430196599100745
1776398815.6708944,1.1557,1.0795,0.0,1.2275710759277705,1.360285425832886,2.2479,1.66,-58.11,-76.79,154.14,1.8030564064688561,1.807342766550099,1.3716,1.29,-56.7,-75.12,155.25,1.1600922195934449,1.15593307058573,1.8288,1.72,-59.73,-91.61,78.04,1.7367669634622476,1.7343531257685292,1.4605,1.59,-58.08,-79.15,162.12,1.3541793225399075,1.3511232204824775
1776398816.0300603,1.1557,1.0795,0.0,1.2087985223897184,1.3701737446128737,2.2479,1.64,-58.17,-76.24,181.62,1.794807231236292,1.7977179391738345,1.3716,1.29,-56.46,-76.65,121.11,1.125179096992762,1.1320813287893385,1.8288,1.73,-57.94,-91.25,88.43,1.761650921924499,1.7556711729307022,1.4605,1.6,-57.71,-79.21,137.5,1.3604528501427722,1.3584451230498804
