A0_Raw_Dist,A0_RX_Power,A0_FP_Power,A0_Quality,A0_True_Distance,A1_Raw_Dist,A1_RX_Power,A1_FP_Power,A1_Quality,A1_True_Distance
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
-1.00,-72.81,-79.33,111.75,2.1463,-1.00,0.00,0.00,0.00,2.0827999999999998,-1.00,-60.17,-76.73,67.53,0.7111999999999999,-1.00,-60.99,-75.78,146.46,0.635
1.30,-56.40,-75.45,135.69,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.47,-58.22,-78.22,145.79,1.5621,1.14,-55.94,-72.43,170.04,1.3208
1.27,-55.49,-74.13,161.96,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.50,-56.88,-77.42,151.50,1.5621,1.14,-56.14,-74.38,160.29,1.3208
1.30,-55.20,-74.78,161.89,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,-1.00,-56.88,-77.42,151.50,1.5621,1.16,-55.45,-76.33,125.81,1.3208
1.28,-57.42,-76.71,123.42,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,-1.00,-56.88,-77.42,151.50,1.5621,1.22,-55.23,-74.41,162.00,1.3208
1.30,-57.25,-77.99,113.25,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,-1.00,-56.88,-77.42,151.50,1.5621,1.15,-56.50,-73.28,132.86,1.3208
1.36,-58.78,-77.55,85.00,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.51,-58.62,-77.46,78.54,1.5621,1.14,-57.15,-75.11,122.50,1.3208
1.27,-56.64,-76.90,132.97,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,-1.00,-58.62,-77.46,78.54,1.5621,1.18,-55.88,-74.90,143.28,1.3208
1.29,-59.22,-79.05,111.17,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,-1.00,-58.62,-77.46,78.54,1.5621,1.16,-55.21,-75.38,159.00,1.3208
1.28,-56.03,-73.19,134.83,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.50,-57.50,-78.29,131.31,1.5621,1.16,-56.43,-75.31,142.06,1.3208
1.28,-53.50,-72.87,149.44,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.48,-57.66,-72.85,164.86,1.5621,1.15,-56.02,-76.65,113.89,1.3208
1.27,-55.14,-75.00,113.35,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.51,-57.67,-76.39,157.71,1.5621,1.16,-55.70,-72.91,146.87,1.3208
1.31,-56.37,-76.83,119.67,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.47,-57.29,-74.72,164.14,1.5621,1.15,-56.28,-76.92,158.79,1.3208
1.31,-54.67,-76.43,140.31,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.48,-57.09,-75.99,138.53,1.5621,1.15,-55.05,-75.03,128.50,1.3208
1.33,-55.05,-72.66,130.56,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.49,-57.12,-78.90,167.42,1.5621,1.16,-56.18,-74.36,167.54,1.3208
1.33,-54.15,-73.06,130.61,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.49,-57.10,-74.03,189.75,1.5621,1.14,-56.35,-74.98,139.72,1.3208
1.33,-57.01,-77.20,128.78,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,-1.00,-57.10,-74.03,189.75,1.5621,1.19,-55.23,-74.41,114.55,1.3208
1.32,-57.26,-74.53,123.50,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.49,-58.19,-78.91,139.96,1.5621,1.16,-54.52,-74.83,144.72,1.3208
1.31,-56.53,-75.11,137.37,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.48,-58.10,-76.32,154.68,1.5621,1.14,-55.87,-74.32,197.62,1.3208
1.29,-54.38,-74.72,144.09,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,-1.00,-58.10,-76.32,154.68,1.5621,1.19,-54.59,-75.49,192.00,1.3208
1.31,-57.93,-78.64,176.37,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.48,-57.99,-74.88,155.68,1.5621,1.17,-55.53,-75.89,143.59,1.3208
1.34,-58.33,-77.15,128.41,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,-1.00,-57.99,-74.88,155.68,1.5621,1.15,-55.45,-73.59,125.61,1.3208
-4.28,-55.37,-101.49,5.12,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.47,-57.61,-75.42,123.08,1.5621,1.17,-55.44,-74.34,187.71,1.3208
1.30,-55.95,-73.07,128.61,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.49,-57.32,-77.51,124.53,1.5621,1.16,-55.33,-77.48,96.80,1.3208
1.30,-53.90,-73.24,168.79,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.53,-56.99,-74.48,143.19,1.5621,1.16,-54.24,-73.43,164.93,1.3208
1.33,-57.07,-75.78,131.56,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.49,-58.00,-76.48,145.64,1.5621,1.15,-54.95,-74.86,166.32,1.3208
1.31,-53.98,-74.33,144.97,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.51,-57.60,-74.66,185.25,1.5621,1.20,-55.82,-75.82,128.03,1.3208
1.34,-55.65,-73.61,167.11,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.48,-57.70,-73.61,143.47,1.5621,1.16,-55.55,-74.03,164.93,1.3208
1.31,-56.36,-78.74,128.81,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.49,-56.78,-76.59,136.06,1.5621,1.17,-56.09,-74.34,128.78,1.3208
1.34,-57.56,-76.82,148.82,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,-1.00,-56.78,-76.59,136.06,1.5621,1.18,-55.26,-76.15,151.79,1.3208
1.33,-55.72,-73.51,133.75,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,-1.00,-56.78,-76.59,136.06,1.5621,1.18,-55.81,-78.31,124.97,1.3208
1.28,-55.53,-74.95,129.33,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.51,-56.68,-77.76,150.36,1.5621,1.16,-56.20,-78.10,141.93,1.3208
1.33,-57.20,-75.87,136.50,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,1.49,-56.87,-79.80,119.28,1.5621,1.16,-54.46,-74.94,162.00,1.3208
1.31,-56.81,-74.14,127.47,1.4731999999999998,-1.00,0.00,0.00,0.00,1.2572999999999999,-1.00,-56.87,-79.80,119.28,1.5621,1.20,-54.58,-74.08,165.04,1.3208
